# SED at inclination 80 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 2.302910858e-11 2.220369666e-09 2.531559490e-137 2.302910858e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.096921479e-13 2.126343107e-15 -5.615095892e-16 2.207113186e-11 7.818843614e-13 1.056675159e-13 4.095997736e-14 1.799961327e-14
1.350000000e-01 1.532580613e-11 1.862235518e-09 9.667203278e-117 1.532580613e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.690606947e-13 -5.152170082e-15 -8.670825924e-17 1.475788816e-11 4.380020014e-13 7.114743015e-14 3.346352407e-14 1.475219609e-14
1.500000000e-01 9.106193307e-12 1.590173927e-09 1.615157717e-100 9.106193307e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.650343681e-13 3.151699197e-15 -3.336170665e-17 8.825730640e-12 2.063419285e-13 4.058652383e-14 1.887830981e-14 7.924859075e-15
1.650000000e-01 6.445679439e-12 1.377335992e-09 6.928122723e-95 6.445679439e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.575410812e-13 -1.656277873e-15 1.094038607e-17 6.264282600e-12 1.294649562e-13 2.758373508e-14 1.321080374e-14 6.567248120e-15
1.800000000e-01 6.257237072e-12 1.209368974e-09 5.248245789e-97 6.257237072e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.166372261e-13 2.155933016e-15 2.348009391e-17 6.059755745e-12 1.387529387e-13 3.014336273e-14 1.608312577e-14 6.720448661e-15
1.950000000e-01 6.785609208e-12 1.072400199e-09 1.196929533e-105 6.785609208e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.199273912e-13 2.297261762e-15 -6.216156079e-17 6.548507738e-12 1.713947331e-13 3.488266721e-14 1.636601572e-14 8.216066443e-15
2.100000000e-01 7.511691076e-12 9.591088528e-10 1.145591431e-117 7.511691076e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.419659203e-13 -9.383864881e-16 -4.217890799e-17 7.216686452e-12 2.194557534e-13 4.118474671e-14 1.908926775e-14 8.459509358e-15
2.250000000e-01 8.222728127e-12 8.654443187e-10 3.522078555e-116 8.222728127e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.857568393e-13 2.066374651e-15 4.656179290e-17 7.838904581e-12 2.740148510e-13 5.591365471e-14 2.850792011e-14 1.311931545e-14
2.400000000e-01 7.885142169e-12 7.849187163e-10 6.071397647e-104 7.885142169e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.197322514e-13 -5.505789598e-17 1.112617470e-17 7.475238474e-12 2.700215484e-13 6.449901427e-14 3.625159452e-14 1.884382477e-14
2.550000000e-01 6.912317735e-12 7.171821722e-10 1.142620125e-93 6.912317735e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.195321759e-13 3.908641564e-15 -5.119938412e-17 6.540878135e-12 2.296159645e-13 6.424340735e-14 3.639615642e-14 1.939052291e-14
2.700000000e-01 5.928995171e-12 6.582469764e-10 5.473572570e-87 5.928995171e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.425041046e-13 5.406781408e-16 -2.337823525e-16 5.607453172e-12 1.866691236e-13 5.945490321e-14 3.381781068e-14 1.951967337e-14
2.850000000e-01 5.126744294e-12 6.073835836e-10 3.236970671e-82 5.126744294e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.830072228e-13 -5.069568912e-16 4.174514580e-17 4.855747187e-12 1.547224623e-13 5.158686305e-14 3.105331577e-14 1.611410096e-14
3.000000000e-01 4.528326165e-12 5.620829237e-10 1.593891682e-78 4.528326165e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.441914097e-13 1.126222590e-16 -1.114417477e-17 4.292349240e-12 1.332827320e-13 4.592596945e-14 2.646372828e-14 1.412639447e-14
3.550000000e-01 3.082180712e-12 4.363851394e-10 2.190884701e-68 3.082180712e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.972232799e-14 5.518407017e-16 -6.144915291e-17 2.928521497e-12 8.352428752e-14 3.053241440e-14 1.777517037e-14 9.474075477e-15
4.550000000e-01 1.857198442e-12 3.006113634e-10 1.060787211e-55 1.857198442e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.866417604e-14 -4.479827510e-16 5.998002544e-18 1.763206406e-12 4.863868188e-14 1.989392796e-14 1.168638192e-14 6.055972755e-15
5.550000000e-01 1.240620046e-12 2.232868593e-10 1.505128593e-46 1.240620046e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.333190120e-14 -1.134741782e-16 -6.915238001e-18 1.174245920e-12 3.245526515e-14 1.532654186e-14 8.901558190e-15 4.463772223e-15
6.550000000e-01 8.879470713e-13 1.742378874e-10 5.566809710e-40 8.879470713e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.084667778e-15 -5.784743617e-16 -4.665202341e-17 8.373033008e-13 2.433059563e-14 1.205164804e-14 6.790902102e-15 3.655348018e-15
7.550000000e-01 6.430907202e-13 1.407213800e-10 5.962934544e-35 6.430907202e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.437401149e-15 4.375783433e-17 3.438759605e-17 6.044691863e-13 1.860046557e-14 9.510915580e-15 5.268662329e-15 2.622515698e-15
