# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.085238279e-11 -5.457269292e-12 -2.176926472e-14 -5.684382224e-16
1.350000000e-01 1.539923245e-11 -3.297134569e-12 -6.888724564e-15 2.180670411e-16
1.500000000e-01 1.098749324e-11 -1.988044455e-12 -2.340502558e-15 -2.653735821e-16
1.650000000e-01 8.809471541e-12 -1.756406375e-12 -4.852355407e-15 1.091064606e-16
1.800000000e-01 9.281766244e-12 -2.320795208e-12 -4.478706819e-15 -9.631047723e-17
1.950000000e-01 1.041808311e-11 -3.168016287e-12 -9.772574653e-15 -4.350429404e-16
2.100000000e-01 1.125868089e-11 -3.978179501e-12 -5.374378755e-17 -1.137017449e-16
2.250000000e-01 1.244551003e-11 -4.353311906e-12 -9.621020819e-15 -5.361124666e-16
2.400000000e-01 1.287875851e-11 -4.095310601e-12 4.033847783e-15 3.630395400e-16
2.550000000e-01 1.242283872e-11 -3.574606662e-12 -1.721788085e-15 -8.359901757e-17
2.700000000e-01 1.154919131e-11 -3.071689802e-12 -1.039041054e-14 1.909055872e-16
3.610000000e-01 7.933999296e-12 -1.416572134e-12 5.450330530e-16 -6.912529441e-17
5.550000000e-01 5.263517091e-12 -4.348552429e-13 -1.065113586e-15 -1.492349923e-16
