# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.237509638e-11 -5.174327775e-12 -1.359368289e-14 1.044415776e-15
1.350000000e-01 8.164947368e-12 -3.696812425e-12 7.549344993e-15 -5.951931705e-16
1.500000000e-01 4.957815832e-12 -2.347556185e-12 -4.095910978e-15 -2.623552045e-16
1.650000000e-01 3.972847024e-12 -1.949158142e-12 -7.628980902e-15 -4.808486832e-16
1.800000000e-01 4.056631673e-12 -1.984961379e-12 1.846177655e-15 -5.543205805e-16
1.950000000e-01 5.349027984e-12 -2.409484920e-12 -2.395707749e-16 -7.584162540e-16
2.100000000e-01 6.352279874e-12 -2.548899836e-12 -6.157135635e-15 -1.137139841e-15
2.250000000e-01 7.108354258e-12 -2.516516032e-12 -1.795374138e-15 -1.257697190e-15
2.400000000e-01 7.160475596e-12 -2.505384093e-12 9.750708950e-16 -5.188775914e-16
2.550000000e-01 6.714903016e-12 -2.344454557e-12 -1.967625260e-15 1.573412458e-16
2.700000000e-01 5.943952762e-12 -2.091091992e-12 -2.239696567e-15 -1.524395505e-16
3.610000000e-01 3.746290132e-12 -1.293526484e-12 -7.379051739e-16 1.901272661e-16
5.550000000e-01 2.215075909e-12 -6.418693446e-13 -2.060050823e-16 6.111911761e-17
