# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.046644431e-11 -5.061720217e-12 1.165316023e-14 -1.298805192e-16
1.350000000e-01 7.462313253e-12 -3.923108361e-12 -6.096430257e-15 4.004006771e-16
1.500000000e-01 4.873333121e-12 -2.746314114e-12 4.498824036e-16 5.011665332e-16
1.650000000e-01 3.828302029e-12 -2.254115329e-12 5.849293100e-15 2.188248661e-16
1.800000000e-01 3.416857292e-12 -2.051593135e-12 -1.208560495e-14 1.901223204e-16
1.950000000e-01 3.784961539e-12 -2.082822195e-12 -7.985863366e-15 -2.415981336e-16
2.100000000e-01 4.666811688e-12 -1.720673593e-12 -3.022476921e-15 -5.450053929e-16
2.250000000e-01 5.991467073e-12 -1.400082550e-12 -4.273592070e-15 -9.434008016e-17
2.400000000e-01 5.667886705e-12 -1.196007324e-12 1.744937260e-15 -2.166002827e-16
2.550000000e-01 5.614118244e-12 -1.055617048e-12 3.811556387e-16 -3.798833444e-16
2.700000000e-01 5.287766901e-12 -7.432924432e-13 -4.329670987e-16 3.985999367e-18
3.610000000e-01 3.347903805e-12 -5.351128061e-13 1.359627169e-16 5.355407925e-17
5.550000000e-01 2.962728388e-12 1.854215444e-14 5.012862213e-16 2.357143169e-16
