# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 5.654802008e-11 -1.067470885e-11 -1.092333116e-14 1.068828739e-15
1.350000000e-01 5.181178506e-11 -7.841950543e-12 4.307374544e-15 5.473852523e-16
1.500000000e-01 4.416514163e-11 -5.340429225e-12 8.104249572e-15 1.048756814e-15
1.650000000e-01 3.817110274e-11 -4.102854762e-12 1.520361640e-14 6.977855834e-16
1.800000000e-01 3.540885122e-11 -3.416433821e-12 -4.489501556e-15 2.396231060e-16
1.950000000e-01 3.265738783e-11 -2.948310416e-12 -5.939550142e-15 -3.630079549e-17
2.100000000e-01 2.946634614e-11 -2.723471425e-12 2.819543625e-15 -1.456119271e-16
2.250000000e-01 3.026741917e-11 -2.913486060e-12 -5.380483586e-15 -1.743064651e-16
2.400000000e-01 3.092603732e-11 -3.183570919e-12 3.063466593e-15 9.193964976e-16
2.550000000e-01 2.987536013e-11 -3.083038152e-12 -1.649986480e-15 7.862320675e-16
2.700000000e-01 2.765209700e-11 -2.809828666e-12 4.652502505e-15 3.765640721e-16
3.610000000e-01 1.735190124e-11 -1.647537043e-12 2.316693180e-16 5.258632061e-16
5.550000000e-01 8.578859311e-12 -9.500262836e-13 3.937893995e-16 -3.841802295e-16
