# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.732788185e-11 -1.019992128e-11 1.854975667e-14 3.972471680e-15
1.350000000e-01 4.252212280e-11 -6.835189492e-12 1.895486320e-14 9.692734066e-16
1.500000000e-01 3.859588056e-11 -4.078167762e-12 -2.664779922e-15 -3.293330996e-16
1.650000000e-01 3.779540631e-11 -2.474107892e-12 -6.437336550e-15 -9.026370498e-16
1.800000000e-01 4.087960139e-11 -1.132079193e-12 -1.912056617e-15 3.181921106e-16
1.950000000e-01 4.793072998e-11 2.079704330e-13 -2.223650875e-15 1.049094097e-15
2.100000000e-01 5.795345512e-11 1.357905201e-12 9.990292784e-15 6.378844794e-16
2.250000000e-01 6.879551695e-11 2.338185261e-12 3.780300512e-14 -1.092167657e-14
2.400000000e-01 6.659585811e-11 2.412449532e-12 2.606349082e-15 -4.320730374e-15
2.550000000e-01 6.317867253e-11 2.377591266e-12 7.173902374e-14 8.668586339e-15
2.700000000e-01 5.930973994e-11 2.149018546e-12 1.382392841e-13 -4.471273897e-16
3.610000000e-01 4.200823574e-11 3.729992720e-13 2.470623410e-15 -8.694666159e-15
5.550000000e-01 2.053073092e-11 -1.169853319e-12 8.144163457e-15 -3.624221128e-16
