# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.340115166e-12 -4.425913229e-12 3.167524028e-15 -9.344622062e-16
1.350000000e-01 5.800256977e-12 -3.186210550e-12 5.459505473e-15 1.129941996e-15
1.500000000e-01 3.238890820e-12 -1.960559063e-12 4.666419842e-15 5.881547874e-17
1.650000000e-01 2.458444420e-12 -1.604701557e-12 2.295853926e-15 1.309137891e-16
1.800000000e-01 2.544071931e-12 -1.675682358e-12 9.447529134e-15 -2.936550678e-16
1.950000000e-01 3.662678995e-12 -2.110677542e-12 1.006696239e-15 1.206785411e-16
2.100000000e-01 4.582016227e-12 -2.288712090e-12 3.622935610e-16 -1.275238469e-16
2.250000000e-01 5.159208389e-12 -2.297805825e-12 1.738370274e-15 6.198319271e-16
2.400000000e-01 5.393205809e-12 -2.226814442e-12 1.236776140e-15 -1.050833154e-16
2.550000000e-01 5.070991898e-12 -2.031175274e-12 -3.760095942e-15 -9.375595957e-17
2.700000000e-01 4.454049747e-12 -1.798365388e-12 -2.596602883e-16 9.680889040e-18
3.610000000e-01 2.887633690e-12 -1.153233151e-12 1.780524807e-15 -2.421602342e-16
5.550000000e-01 1.670239553e-12 -5.367212835e-13 -4.949758851e-17 3.442166492e-17
