# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.705588261e-09 5.408767708e-12 -6.352809746e-14 -3.071878778e-14
1.350000000e-01 2.264622405e-09 4.330334373e-12 9.648779352e-14 -3.765022628e-14
1.500000000e-01 1.933510921e-09 3.664528779e-12 -1.734921731e-13 2.723878614e-14
1.650000000e-01 1.685820158e-09 3.360036121e-12 -7.013175629e-14 2.166696329e-15
1.800000000e-01 1.495982930e-09 2.941651393e-12 -2.553728070e-14 2.500095700e-14
1.950000000e-01 1.347301360e-09 2.561912382e-12 1.946569072e-13 1.619819780e-14
2.100000000e-01 1.228399937e-09 2.705686180e-12 8.086517204e-14 1.421756259e-15
2.250000000e-01 1.139269792e-09 5.097054240e-13 -5.941348508e-14 3.730475268e-15
2.400000000e-01 1.037007418e-09 9.354035755e-13 8.027787171e-16 -2.629995811e-15
2.550000000e-01 9.595567913e-10 2.027226202e-12 3.745337474e-14 -5.226812970e-15
2.700000000e-01 8.910021785e-10 2.032663179e-12 -7.209990071e-14 -4.862300991e-15
3.610000000e-01 5.896431990e-10 1.599105118e-12 -1.417848952e-14 -2.597183501e-15
5.550000000e-01 3.055619032e-10 1.559539895e-12 1.738732519e-15 -2.735389841e-15
