# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 9.187902163e-12 2.221274878e-09 2.532591569e-137 9.187902163e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.262416035e-12 -1.039195096e-15 2.856603388e-16 8.548943940e-12 5.152067060e-13 7.268522405e-14 2.877553043e-14 1.264562084e-14
1.350000000e-01 6.301393851e-12 1.861368338e-09 9.662701588e-117 6.301393851e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.254927776e-12 4.417975028e-15 -4.773361672e-17 5.877861829e-12 3.219653073e-13 5.523452001e-14 2.488410415e-14 1.195180894e-14
1.500000000e-01 3.755783726e-12 1.588932279e-09 1.613896561e-100 3.755783726e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.088706506e-13 4.518243385e-16 1.977289385e-16 3.524503049e-12 1.581131514e-13 3.674547367e-14 1.870066331e-14 1.006103213e-14
1.650000000e-01 2.587725359e-12 1.377193651e-09 6.927406732e-95 2.587725359e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.775141744e-13 6.015484372e-16 -9.712497727e-17 2.429571452e-12 1.028814495e-13 2.639077943e-14 1.496090507e-14 6.947256639e-15
1.800000000e-01 2.431418756e-12 1.209082126e-09 5.247000966e-97 2.431418756e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.947345049e-13 3.583673973e-16 -1.081853097e-16 2.270583069e-12 1.050776491e-13 2.758307158e-14 1.351714360e-14 6.846959191e-15
1.950000000e-01 2.510887368e-12 1.072750138e-09 1.197320107e-105 2.510887368e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.400030291e-13 -1.701917156e-15 4.036659440e-18 2.332334320e-12 1.198087594e-13 2.830616879e-14 1.491047629e-14 8.047848705e-15
2.100000000e-01 2.648297624e-12 9.597667041e-10 1.146377190e-117 2.648297624e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.239557905e-12 2.666847207e-15 -4.598174436e-17 2.453433651e-12 1.378795631e-13 2.813814684e-14 1.454128425e-14 7.231275733e-15
2.250000000e-01 2.925901570e-12 8.651045162e-10 3.520695668e-116 2.925901570e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.412669978e-12 -2.694357273e-15 -1.584504901e-16 2.684587258e-12 1.633184604e-13 3.714461308e-14 1.950546649e-14 9.845683452e-15
2.400000000e-01 2.949597170e-12 7.850641765e-10 6.072522791e-104 2.949597170e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.325464116e-12 -1.281771205e-15 1.175803408e-16 2.669566021e-12 1.644693592e-13 4.735184767e-14 2.841654789e-14 1.847376995e-14
2.550000000e-01 2.663188719e-12 7.166004401e-10 1.141693305e-93 2.663188719e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.097687454e-12 2.478817246e-16 -1.328364555e-16 2.398635497e-12 1.462696998e-13 4.677395419e-14 2.887793921e-14 1.810047173e-14
2.700000000e-01 2.349043353e-12 6.585324836e-10 5.475946671e-87 2.349043353e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.969826426e-13 -8.448425602e-16 -6.284750832e-17 2.106845420e-12 1.256688595e-13 4.505282562e-14 3.015893143e-14 1.821108636e-14
2.850000000e-01 2.084005620e-12 6.069695672e-10 3.234764225e-82 2.084005620e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.353612864e-13 9.400038759e-16 6.815770580e-17 1.857113045e-12 1.086639808e-13 4.414727838e-14 2.942536176e-14 2.098503880e-14
3.000000000e-01 1.862175569e-12 5.617926245e-10 1.593068485e-78 1.862175569e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.170604942e-13 -1.194904225e-15 -2.470680388e-16 1.663701289e-12 9.547384284e-14 3.860526636e-14 2.473595670e-14 1.518902538e-14
3.550000000e-01 1.343521611e-12 4.367223979e-10 2.192577918e-68 1.343521611e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.704848641e-13 6.891886291e-16 -8.502508039e-18 1.198940146e-12 6.532723356e-14 2.897198117e-14 1.976787596e-14 1.219996455e-14
4.550000000e-01 8.750121552e-13 3.010690169e-10 1.062402163e-55 8.750121552e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.896465452e-13 -3.733828412e-16 2.933405431e-17 7.705376694e-13 4.407728663e-14 2.321135217e-14 1.422186622e-14 9.440214709e-15
