# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.962073751e-11 -1.084963238e-11 1.066992750e-14 -7.746888962e-16
1.350000000e-01 3.185083608e-11 -9.112121560e-12 1.718896954e-14 3.281187458e-16
1.500000000e-01 3.397618963e-11 -7.122009023e-12 -3.479106303e-16 -3.045219407e-16
1.650000000e-01 3.487386335e-11 -5.718622244e-12 -1.562045879e-15 -6.071659137e-16
1.800000000e-01 3.734422630e-11 -4.512179319e-12 5.080137402e-15 -3.476617988e-16
1.950000000e-01 4.073589176e-11 -3.443561532e-12 3.321186302e-15 -5.310019030e-16
2.100000000e-01 4.365998835e-11 -2.622940978e-12 5.662199673e-15 -2.357960880e-16
2.250000000e-01 4.556462535e-11 -2.283875156e-12 -8.123505707e-16 -1.102087457e-15
2.400000000e-01 4.091345379e-11 -2.475177882e-12 5.227899528e-15 -9.455786477e-17
2.550000000e-01 3.657447656e-11 -2.494031760e-12 4.721121712e-15 -2.172165029e-15
2.700000000e-01 3.270711178e-11 -2.431973543e-12 -4.624699927e-15 -1.349697329e-15
3.610000000e-01 1.810850207e-11 -1.824438445e-12 2.845435896e-15 2.627231860e-16
5.550000000e-01 7.292437973e-12 -1.068976655e-12 1.061617191e-15 -1.240512107e-16
