# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.004080111e-11 -7.069285593e-12 -2.002660164e-14 6.267835937e-16
1.350000000e-01 3.294106824e-11 -4.324992380e-12 -1.905043084e-14 1.875278292e-15
1.500000000e-01 2.500995921e-11 -2.635050799e-12 1.641443917e-15 -4.147354560e-16
1.650000000e-01 2.157281080e-11 -2.257191141e-12 4.236767838e-15 3.498551008e-16
1.800000000e-01 2.365683687e-11 -2.762451427e-12 -2.415530006e-15 1.379429420e-16
1.950000000e-01 2.797641819e-11 -3.621688411e-12 3.255196348e-15 -6.682808050e-16
2.100000000e-01 3.337072748e-11 -4.643104888e-12 2.276733987e-14 -7.379403061e-16
2.250000000e-01 4.124390732e-11 -5.178406483e-12 1.490027620e-14 -4.918105642e-15
2.400000000e-01 4.077039646e-11 -4.952653000e-12 3.820305467e-15 6.290524653e-15
2.550000000e-01 3.962036974e-11 -4.325019145e-12 5.561766553e-14 -4.920592792e-15
2.700000000e-01 3.711113706e-11 -3.556321881e-12 4.837488222e-14 4.895164085e-15
3.610000000e-01 2.510612415e-11 -1.583381569e-12 -7.447931026e-15 2.568466537e-15
5.550000000e-01 1.618315486e-11 -8.287854045e-13 1.023660765e-14 8.873990098e-15
