# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.729815690e-11 -1.187181264e-11 -2.177709466e-14 -5.766198903e-16
1.350000000e-01 3.284471801e-11 -8.661808351e-12 3.469750806e-15 -3.082643946e-16
1.500000000e-01 2.718873901e-11 -5.795418175e-12 -1.490566113e-15 1.075555870e-16
1.650000000e-01 2.305738521e-11 -4.402996384e-12 7.828701100e-15 5.067302690e-16
1.800000000e-01 2.145069130e-11 -3.644870448e-12 -5.740096548e-15 -1.057022696e-16
1.950000000e-01 2.019808896e-11 -3.176417969e-12 -8.551394092e-15 -3.747644431e-17
2.100000000e-01 1.875184354e-11 -2.976906704e-12 1.694582610e-15 -6.771657334e-17
2.250000000e-01 1.944945991e-11 -3.191989050e-12 -2.816751140e-15 8.756745130e-17
2.400000000e-01 1.959056546e-11 -3.441771947e-12 -3.190746809e-16 3.655663042e-16
2.550000000e-01 1.862371584e-11 -3.311812338e-12 -3.849062149e-15 7.307363234e-16
2.700000000e-01 1.698038304e-11 -3.024177197e-12 2.625117005e-15 1.243673809e-16
3.610000000e-01 9.940060275e-12 -1.737738338e-12 3.307268739e-16 -1.611302020e-17
5.550000000e-01 4.656513507e-12 -8.578321045e-13 4.992296109e-16 8.127322121e-19
