# SED at inclination 62 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 2.343974122e-11 2.221420815e-09 2.532757960e-137 2.343974122e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.244741397e-12 -3.348531441e-14 -9.855955061e-17 1.519729891e-11 4.880436840e-12 2.002503686e-12 8.328054870e-13 3.149446140e-13
1.350000000e-01 1.862506136e-11 1.861521803e-09 9.663498255e-117 1.862506136e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.396998651e-12 -7.779344012e-15 -1.145852224e-15 1.101518143e-11 4.198691973e-12 1.928597897e-12 8.625636927e-13 3.687932516e-13
1.500000000e-01 1.430917147e-11 1.588993217e-09 1.613958457e-100 1.430917147e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.012424992e-13 1.719082034e-14 3.083963551e-15 7.947111480e-12 3.441720566e-12 1.645761461e-12 7.320187842e-13 3.161846305e-13
1.650000000e-01 1.168293792e-11 1.377916022e-09 6.931040323e-95 1.168293792e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.891981561e-13 -6.248903300e-15 -1.249071873e-15 6.307146122e-12 2.874538753e-12 1.403234454e-12 6.261552804e-13 2.727345578e-13
1.800000000e-01 1.093728304e-11 1.207952143e-09 5.242097231e-97 1.093728304e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.566894965e-13 9.949288555e-15 -4.240348819e-16 5.791846850e-12 2.690068000e-12 1.342865290e-12 6.203434532e-13 2.782198304e-13
1.950000000e-01 1.068493938e-11 1.072798199e-09 1.197373749e-105 1.068493938e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.247027136e-13 -1.314429820e-15 -5.896613411e-16 5.745109826e-12 2.610426668e-12 1.277782750e-12 5.900583050e-13 2.613467926e-13
2.100000000e-01 1.045459610e-11 9.592463297e-10 1.145755638e-117 1.045459610e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.840015618e-13 6.625390161e-16 -2.585180958e-16 5.873400452e-12 2.474707865e-12 1.183409275e-12 5.228095220e-13 2.287484133e-13
2.250000000e-01 1.214514943e-11 8.650824025e-10 3.520605673e-116 1.214514943e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.921977990e-13 9.128727991e-15 5.413535518e-16 6.509856947e-12 2.909102410e-12 1.448211075e-12 6.885666006e-13 3.133522781e-13
2.400000000e-01 1.361177651e-11 7.850627629e-10 6.072511857e-104 1.361177651e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.522527612e-13 -2.771723929e-16 -1.276061541e-16 6.762676101e-12 3.247527383e-12 1.781924305e-12 9.130091224e-13 4.533896449e-13
2.550000000e-01 1.368489949e-11 7.175709401e-10 1.143239513e-93 1.368489949e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.215116176e-13 -1.083056151e-14 -5.668236129e-16 6.475233068e-12 3.272506650e-12 1.852470522e-12 9.942210805e-13 5.247958386e-13
