# SED at inclination 70 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.290624885e-11 2.221146133e-09 2.532444781e-137 1.290624885e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.459049591e-12 -2.394688726e-15 1.855290277e-16 1.206517961e-11 7.105865462e-13 8.123271393e-14 2.754197639e-14 1.255135387e-14
1.350000000e-01 8.779993566e-12 1.862145382e-09 9.666735366e-117 8.779993566e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.344134374e-12 -5.687573449e-15 -1.327941153e-16 8.262856976e-12 4.190997288e-13 5.443916382e-14 2.288166043e-14 1.068553997e-14
1.500000000e-01 5.243351078e-12 1.589742211e-09 1.614719218e-100 5.243351078e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.519776106e-13 1.529848341e-15 -1.119968789e-16 4.986166968e-12 1.986291548e-13 3.069285191e-14 1.456783871e-14 6.864338648e-15
1.650000000e-01 3.633885633e-12 1.378004799e-09 6.931486881e-95 3.633885633e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.176640229e-13 1.874444096e-15 -3.579082713e-18 3.464054254e-12 1.255374617e-13 2.282684508e-14 1.172662202e-14 5.215998906e-15
1.800000000e-01 3.428048252e-12 1.208654465e-09 5.245145065e-97 3.428048252e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.405542400e-13 4.421253384e-16 1.349683249e-17 3.255348332e-12 1.274909649e-13 2.179669114e-14 1.221344935e-14 5.865901981e-15
1.950000000e-01 3.568004040e-12 1.072305814e-09 1.196824188e-105 3.568004040e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.002548626e-12 2.909029312e-15 4.876514066e-17 3.362566649e-12 1.535548842e-13 2.738015839e-14 1.215108734e-14 6.413660333e-15
2.100000000e-01 3.789686858e-12 9.593395930e-10 1.145867035e-117 3.789686858e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.328563938e-12 2.646410396e-15 -5.243858130e-17 3.561788557e-12 1.776151317e-13 2.710649775e-14 1.232249063e-14 5.894461250e-15
2.250000000e-01 4.181817152e-12 8.658900176e-10 3.523892405e-116 4.181817152e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.526705488e-12 1.450447417e-15 3.892405853e-17 3.892648808e-12 2.172708379e-13 3.619188816e-14 1.704216245e-14 8.755052212e-15
2.400000000e-01 4.147914028e-12 7.855081906e-10 6.075957269e-104 4.147914028e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.428277532e-12 9.351828658e-16 3.595013300e-17 3.831104451e-12 2.192983182e-13 4.437533455e-14 2.366540488e-14 1.293808274e-14
2.550000000e-01 3.747717324e-12 7.172865922e-10 1.142786487e-93 3.747717324e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.191351553e-12 2.466903877e-16 6.848928329e-17 3.454452069e-12 1.869581129e-13 4.525790113e-14 2.726586492e-14 1.560525085e-14
