# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.661331493e-09 -5.058585436e-12 2.228175553e-13 3.813526667e-15
1.350000000e-01 2.262264989e-09 -4.534252055e-12 1.902226420e-13 -3.063187991e-15
1.500000000e-01 1.959481558e-09 -3.455797575e-12 1.164544272e-13 -1.471724473e-15
1.650000000e-01 1.719795001e-09 -2.548392457e-12 8.568253748e-14 -6.698777297e-16
1.800000000e-01 1.530811475e-09 -1.695184945e-12 7.685125100e-14 -5.573183606e-16
1.950000000e-01 1.378476763e-09 -8.635968030e-13 3.274902051e-14 -2.093662782e-15
2.100000000e-01 1.251869359e-09 -2.478423870e-13 2.198073635e-15 8.250566357e-17
2.250000000e-01 1.165943980e-09 8.968179536e-14 4.264540825e-14 -2.199811757e-15
2.400000000e-01 1.080263861e-09 -5.478574872e-14 2.509220685e-14 5.279214863e-16
2.550000000e-01 9.990977700e-10 -1.889084958e-13 2.276900718e-14 5.068539989e-16
2.700000000e-01 9.230050166e-10 -2.845479891e-13 4.713680092e-14 1.080776648e-15
3.610000000e-01 6.077010108e-10 -4.953408167e-13 1.817160883e-14 9.660384999e-16
5.550000000e-01 3.210493293e-10 -2.325320107e-13 8.234003128e-15 4.694619158e-17
