# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.658920617e-11 -7.638315885e-12 -2.778451541e-14 1.088353240e-16
1.350000000e-01 1.953047896e-11 -5.472381096e-12 3.143271665e-14 1.735848068e-15
1.500000000e-01 1.463335370e-11 -3.935057689e-12 2.562270195e-14 -3.654063570e-16
1.650000000e-01 1.267538980e-11 -3.143966946e-12 -1.614616376e-15 -1.945767730e-16
1.800000000e-01 1.377720609e-11 -2.681809583e-12 5.403639919e-15 5.586657191e-16
1.950000000e-01 1.766001257e-11 -2.097500865e-12 -2.773754770e-15 -1.180416758e-15
2.100000000e-01 2.362159740e-11 -1.264577397e-12 -3.745775974e-15 -5.443933977e-16
2.250000000e-01 3.053190349e-11 -3.573912657e-13 8.771768139e-15 -1.701309229e-15
2.400000000e-01 3.071592709e-11 -2.650903217e-13 -1.701630824e-15 2.570060345e-16
2.550000000e-01 2.989262074e-11 -1.331555468e-13 2.847930160e-15 -2.571610683e-16
2.700000000e-01 2.882576913e-11 -5.476678279e-14 -1.196981805e-14 -1.802424134e-15
3.610000000e-01 2.081058081e-11 3.465799775e-13 -4.254749226e-15 7.697841711e-16
5.550000000e-01 1.231841956e-11 -1.374479334e-13 -1.070847968e-15 1.480875632e-16
