# SED at inclination 90 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 3.578104330e-12 2.221085359e-09 2.532375489e-137 3.578104330e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.072804011e-12 -4.019159345e-15 4.181997936e-16 3.314197636e-12 2.265084283e-13 2.446773825e-14 7.826696482e-15 2.954071995e-15
1.350000000e-01 2.242718773e-12 1.861828399e-09 9.665089849e-117 2.242718773e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.863973949e-13 3.598477461e-17 -6.664151015e-18 2.092618150e-12 1.252219385e-13 1.519187795e-14 5.473790764e-15 2.287476956e-15
1.500000000e-01 1.269691383e-12 1.589820315e-09 1.614798549e-100 1.269691383e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.111881285e-13 2.620590600e-16 -7.138806819e-18 1.199732126e-12 5.659267898e-14 7.691786915e-15 3.016174292e-15 1.478876433e-15
1.650000000e-01 8.220014482e-13 1.378349990e-09 6.933223221e-95 8.220014482e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.462968609e-13 1.937337743e-16 3.166876925e-17 7.791000601e-13 3.410221902e-14 5.148020438e-15 2.079342326e-15 8.766991671e-16
1.800000000e-01 7.558701404e-13 1.208679493e-09 5.245253680e-97 7.558701404e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.869722275e-13 5.732828879e-16 6.030149516e-19 7.136576564e-13 3.353017211e-14 4.607754854e-15 2.103754352e-15 1.104017856e-15
1.950000000e-01 8.044664572e-13 1.072729485e-09 1.197297056e-105 8.044664572e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.794340183e-13 -1.332217159e-15 6.852967067e-18 7.528546491e-13 4.155753969e-14 5.529161893e-15 2.565082076e-15 1.057679686e-15
2.100000000e-01 9.418200887e-13 9.597927833e-10 1.146408340e-117 9.418200887e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.062406060e-13 -2.201991052e-16 1.054956144e-18 8.766011502e-13 5.343168256e-14 6.684103788e-15 2.794425369e-15 1.253483469e-15
2.250000000e-01 1.134719594e-12 8.652561971e-10 3.521312960e-116 1.134719594e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.918300436e-13 5.949730916e-16 4.140747849e-17 1.047422953e-12 6.895521733e-14 9.736428765e-15 4.440117885e-15 2.179817534e-15
2.400000000e-01 1.194376884e-12 7.852647674e-10 6.074074375e-104 1.194376884e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.697633787e-13 5.681187630e-16 -2.492935816e-17 1.098629589e-12 7.151545128e-14 1.246705730e-14 5.270656524e-15 3.171459455e-15
2.550000000e-01 1.093022569e-12 7.173210547e-10 1.142841393e-93 1.093022569e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.821816852e-13 1.578392277e-15 -5.240553980e-17 1.004355968e-12 6.214009188e-14 1.213722340e-14 7.102937975e-15 3.310325542e-15
