# SED at inclination 70 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 5.914568513e-12 2.221404822e-09 2.532739726e-137 5.914568513e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.620988176e-12 3.581043786e-15 2.396482317e-16 5.445282077e-12 3.815615614e-13 5.465215274e-14 1.881785054e-14 8.464723237e-15
1.350000000e-01 3.397436210e-12 1.861517447e-09 9.663475642e-117 3.397436210e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.742507543e-13 -2.998320837e-15 -4.903860285e-17 3.139129151e-12 1.973209060e-13 3.262684899e-14 1.432071975e-14 7.214556433e-15
1.500000000e-01 1.881350904e-12 1.589529071e-09 1.614502730e-100 1.881350904e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.443901074e-13 -1.562179925e-16 4.999765006e-17 1.750573505e-12 8.956018666e-14 1.919975338e-14 1.117120830e-14 5.636221801e-15
1.650000000e-01 1.188499043e-12 1.377571575e-09 6.929307725e-95 1.188499043e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.428428042e-13 -4.407151041e-16 1.009758373e-16 1.104512844e-12 5.361523121e-14 1.377880319e-14 7.872562460e-15 4.590693849e-15
1.800000000e-01 1.090751894e-12 1.209199433e-09 5.247510040e-97 1.090751894e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.888325486e-13 -2.018345038e-16 4.549378651e-17 1.006103718e-12 5.368147735e-14 1.417193838e-14 8.167501212e-15 4.378182871e-15
1.950000000e-01 1.241423216e-12 1.071975950e-09 1.196456018e-105 1.241423216e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.142221899e-13 2.074950756e-15 -5.813718788e-18 1.143120897e-12 6.581995615e-14 1.558208787e-14 7.902218892e-15 4.456425673e-15
2.100000000e-01 1.580461343e-12 9.592535835e-10 1.145764302e-117 1.580461343e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.848240549e-13 -1.057145971e-15 -2.973765681e-17 1.452719356e-12 9.100634093e-14 1.790890793e-14 9.342876736e-15 4.930761640e-15
2.250000000e-01 2.039283230e-12 8.651040490e-10 3.520693767e-116 2.039283230e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.246168696e-13 2.711847482e-15 9.753547415e-18 1.857094509e-12 1.261928295e-13 2.689780747e-14 1.329402998e-14 8.209092568e-15
2.400000000e-01 2.195744910e-12 7.853973638e-10 6.075100016e-104 2.195744910e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.080431109e-13 -1.375712349e-15 4.837489443e-17 1.980885919e-12 1.362138949e-13 3.392145086e-14 1.903484246e-14 1.104266882e-14
2.550000000e-01 2.034255211e-12 7.167446147e-10 1.141923005e-93 2.034255211e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.967852245e-13 -3.854908546e-16 -1.956129301e-16 1.822418800e-12 1.215950828e-13 3.579796773e-14 2.140075553e-14 1.312103157e-14
