# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.404405882e-11 -5.601253302e-12 -6.597643989e-15 -9.824595173e-17
1.350000000e-01 1.847521438e-11 -3.349420895e-12 -7.542284251e-15 1.188403069e-15
1.500000000e-01 1.317182638e-11 -1.979216481e-12 3.053905198e-15 2.775584106e-16
1.650000000e-01 1.046359915e-11 -1.779004847e-12 2.927713632e-15 -5.649274232e-17
1.800000000e-01 1.098662695e-11 -2.416608659e-12 -1.294458277e-15 5.761044432e-17
1.950000000e-01 1.236515134e-11 -3.436219536e-12 -3.799279849e-16 -5.987178169e-16
2.100000000e-01 1.372907715e-11 -4.561965320e-12 9.877240912e-15 -4.560489923e-16
2.250000000e-01 1.587055241e-11 -5.205029324e-12 -9.030029718e-15 -1.583960011e-15
2.400000000e-01 1.665851673e-11 -4.963903636e-12 -3.798366294e-16 6.161014740e-15
2.550000000e-01 1.634132316e-11 -4.364816533e-12 3.789808134e-14 -8.480560527e-16
2.700000000e-01 1.515563897e-11 -3.714591664e-12 2.717623358e-14 -3.814237856e-15
3.610000000e-01 1.051442322e-11 -1.726306611e-12 -6.890691414e-15 2.096760373e-15
5.550000000e-01 6.640733921e-12 -5.206084895e-13 4.424452052e-15 4.072079460e-15
