# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.442696624e-11 -1.014399509e-11 1.023388675e-14 -1.044389428e-15
1.350000000e-01 3.675277671e-11 -8.392343671e-12 1.827827610e-14 -3.225863862e-16
1.500000000e-01 3.924073389e-11 -6.500434512e-12 8.505451234e-16 -3.667322997e-16
1.650000000e-01 4.024899361e-11 -5.191665532e-12 -1.581953930e-15 -7.325893269e-16
1.800000000e-01 4.303365142e-11 -4.060979535e-12 5.708739360e-15 -5.249300143e-16
1.950000000e-01 4.697558569e-11 -3.051273391e-12 3.786057236e-15 -5.189920563e-16
2.100000000e-01 5.064812028e-11 -2.254562665e-12 1.177588689e-14 -7.789220505e-17
2.250000000e-01 5.352841813e-11 -1.905325804e-12 6.320413851e-16 -1.391533263e-15
2.400000000e-01 4.852930107e-11 -2.093713734e-12 1.547131457e-14 -9.978091497e-16
2.550000000e-01 4.373346724e-11 -2.118677166e-12 1.096608292e-14 -2.204844558e-15
2.700000000e-01 3.929040569e-11 -2.063708916e-12 -1.287663981e-15 -1.136434795e-15
3.610000000e-01 2.246610125e-11 -1.562156424e-12 -1.474845072e-15 1.841801361e-16
5.550000000e-01 9.541739806e-12 -9.988813247e-13 1.657738680e-15 5.919785390e-16
