# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.220271874e-11 -1.169148054e-11 -1.966360036e-14 4.190181216e-16
1.350000000e-01 3.091751054e-11 -7.352454277e-12 -2.338373071e-14 1.009825752e-15
1.500000000e-01 1.910927964e-11 -4.255978613e-12 -3.677828718e-15 2.570984838e-16
1.650000000e-01 1.242009567e-11 -3.338353935e-12 -1.031521283e-14 7.083657785e-18
1.800000000e-01 1.075277276e-11 -3.633354063e-12 -4.635238191e-15 1.517677858e-16
1.950000000e-01 1.009154207e-11 -4.269170552e-12 -1.113739659e-14 -7.540348206e-17
2.100000000e-01 9.983643399e-12 -4.926623315e-12 1.658457215e-15 8.059056447e-17
2.250000000e-01 1.188749765e-11 -5.780461379e-12 5.158241206e-16 -2.873702036e-17
2.400000000e-01 1.360694630e-11 -6.088995625e-12 2.739372355e-15 -7.753101059e-17
2.550000000e-01 1.349110914e-11 -5.581702815e-12 -4.401681969e-15 -1.421136169e-16
2.700000000e-01 1.239664631e-11 -4.826704787e-12 -4.170453982e-15 3.774518450e-16
3.610000000e-01 7.463862611e-12 -2.286549951e-12 -4.272606374e-15 2.407275709e-16
5.550000000e-01 3.981116115e-12 -8.527931338e-13 -2.304662610e-15 -9.302554497e-17
