# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.817530751e-09 -3.456412183e-13 1.037162972e-13 -5.820740711e-15
1.350000000e-01 2.358682311e-09 -2.722385943e-13 4.789140724e-14 -6.632883674e-15
1.500000000e-01 1.998221114e-09 -1.144936474e-13 -1.408834423e-14 -5.394707859e-15
1.650000000e-01 1.728241369e-09 -7.734627897e-14 1.535418888e-14 1.635604496e-15
1.800000000e-01 1.532548866e-09 -2.565178408e-13 2.325986303e-14 1.134177065e-15
1.950000000e-01 1.378721404e-09 -4.326893259e-13 1.615409061e-14 -1.857765411e-15
2.100000000e-01 1.252397969e-09 -4.994774334e-13 3.610435142e-14 3.030986301e-15
2.250000000e-01 1.147143184e-09 -2.360480759e-13 2.805259790e-14 6.483972932e-15
2.400000000e-01 1.044387794e-09 -2.486254620e-13 4.081712548e-14 1.868941067e-15
2.550000000e-01 9.534042154e-10 -3.247852836e-13 6.665831050e-14 -3.610604864e-15
2.700000000e-01 8.720558926e-10 -4.060623931e-13 2.891446234e-14 -7.338963522e-16
3.610000000e-01 5.578413774e-10 -5.180192727e-13 -6.785200125e-15 2.039714267e-15
5.550000000e-01 2.901392752e-10 -8.596575725e-14 -1.186262266e-16 1.270738145e-15
