# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.033021498e-11 -1.011507799e-11 -1.027340637e-14 1.215791110e-15
1.350000000e-01 2.841816795e-11 -7.530488335e-12 -7.389036136e-15 -4.451437312e-16
1.500000000e-01 2.596655598e-11 -5.058672167e-12 -3.719053289e-15 -3.065661770e-16
1.650000000e-01 2.445171941e-11 -3.703978535e-12 -3.093804401e-15 5.996723379e-16
1.800000000e-01 2.498227629e-11 -2.719438532e-12 1.487016754e-15 -3.819076899e-17
1.950000000e-01 2.653937440e-11 -1.918246445e-12 -1.993188733e-15 2.221061150e-16
2.100000000e-01 2.781380945e-11 -1.338603122e-12 -6.292659327e-16 -2.946504660e-18
2.250000000e-01 2.894483835e-11 -1.076553602e-12 3.404872815e-15 -6.634171167e-16
2.400000000e-01 2.692533194e-11 -1.223494717e-12 2.523793808e-16 1.639803149e-16
2.550000000e-01 2.469137490e-11 -1.232914683e-12 -9.604279170e-16 1.454599924e-17
2.700000000e-01 2.234477658e-11 -1.180069113e-12 3.756610922e-15 -2.650812462e-16
3.610000000e-01 1.328145270e-11 -8.994737117e-13 -4.705139490e-16 -5.952174478e-17
5.550000000e-01 6.105359445e-12 -7.517146405e-13 -7.628570792e-16 6.311371243e-17
