# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.876272188e-11 -8.421506078e-12 -1.503280016e-14 -7.647201784e-16
1.350000000e-01 2.593653079e-11 -5.808466899e-12 8.544083112e-15 1.007090994e-15
1.500000000e-01 2.357329456e-11 -3.524720263e-12 -5.291589497e-15 -4.006201900e-16
1.650000000e-01 2.332190673e-11 -2.199236733e-12 -5.485485580e-15 -4.990525779e-16
1.800000000e-01 2.542346832e-11 -1.054473706e-12 1.765029607e-15 -1.259228962e-16
1.950000000e-01 2.972951239e-11 1.235332696e-13 -3.119356442e-15 -2.713932173e-16
2.100000000e-01 3.524555427e-11 1.279472547e-12 -4.912039364e-15 2.624650927e-16
2.250000000e-01 4.093157066e-11 2.075901254e-12 -3.845562606e-14 -9.950967573e-16
2.400000000e-01 3.876257302e-11 1.938600952e-12 6.612902501e-15 1.931757704e-15
2.550000000e-01 3.613788941e-11 1.818873221e-12 -1.056706470e-14 -2.653034592e-15
2.700000000e-01 3.339443142e-11 1.726956591e-12 1.089294646e-14 -5.446755456e-15
3.610000000e-01 2.245295867e-11 2.896025399e-13 1.359589350e-14 -6.651315448e-16
5.550000000e-01 1.018200163e-11 -9.343893858e-13 3.840808111e-16 9.841035243e-16
