# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.519256073e-11 -8.210241109e-12 1.435997133e-13 -1.360280760e-14
1.350000000e-01 2.548686118e-11 -6.387170397e-12 1.546362875e-13 -1.370927491e-14
1.500000000e-01 1.698930831e-11 -4.509647997e-12 -6.473499888e-14 6.870933599e-15
1.650000000e-01 1.379425789e-11 -3.702097960e-12 1.580730660e-14 -7.789313531e-16
1.800000000e-01 1.294262982e-11 -3.444385343e-12 -3.269196961e-14 -4.803126161e-15
1.950000000e-01 1.404535341e-11 -3.424169979e-12 -8.065981805e-14 1.518831920e-15
2.100000000e-01 1.595432284e-11 -3.184272995e-12 2.165856404e-14 1.796482243e-14
2.250000000e-01 2.132534908e-11 -2.413789511e-12 4.040535196e-14 1.635657968e-15
2.400000000e-01 2.015263420e-11 -1.844859508e-12 -1.503880681e-16 2.685905377e-15
2.550000000e-01 1.804400355e-11 -1.711107622e-12 8.275389938e-15 -6.329641779e-15
2.700000000e-01 1.714813936e-11 -1.703856973e-12 1.873591929e-14 4.938292116e-16
3.610000000e-01 1.312176353e-11 -1.111756515e-12 7.063256654e-16 3.507498763e-15
5.550000000e-01 8.736126550e-12 -2.980413340e-13 3.280443221e-15 7.845953434e-16
