# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.418444791e-11 -1.008170391e-11 -7.591298276e-15 4.857994717e-16
1.350000000e-01 3.668237318e-11 -8.368395587e-12 -2.365307336e-15 -1.075072606e-15
1.500000000e-01 3.914640603e-11 -6.487226159e-12 -1.155224670e-14 -7.898368777e-17
1.650000000e-01 4.034204358e-11 -5.205032055e-12 -1.136753549e-14 -7.364002495e-16
1.800000000e-01 4.287994568e-11 -4.049464255e-12 -4.358070274e-15 5.104832473e-16
1.950000000e-01 4.721131214e-11 -3.060020422e-12 -2.962034398e-15 -5.261492869e-16
2.100000000e-01 5.072171334e-11 -2.269911735e-12 2.005880942e-15 -2.725011826e-17
2.250000000e-01 5.373649200e-11 -1.918423777e-12 9.102923005e-15 -3.764591169e-16
2.400000000e-01 4.853040657e-11 -2.107255698e-12 -1.286328023e-14 -1.338057336e-15
2.550000000e-01 4.352075496e-11 -2.110803661e-12 5.034254568e-15 2.937195589e-18
2.700000000e-01 3.938146717e-11 -2.072204507e-12 1.200546469e-14 1.704331486e-15
3.610000000e-01 2.240767867e-11 -1.556607267e-12 -4.253000372e-15 -1.172915794e-16
5.550000000e-01 9.501406338e-12 -1.005045403e-12 -4.224521301e-15 -3.321612878e-16
