# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.664554531e-09 -4.933188245e-12 5.445732392e-14 1.711492350e-15
1.350000000e-01 2.261521945e-09 -4.439275641e-12 8.577768390e-14 2.000598522e-15
1.500000000e-01 1.960483228e-09 -3.392014254e-12 4.473644767e-14 6.452220008e-15
1.650000000e-01 1.718546627e-09 -2.504609646e-12 -1.854405750e-15 -6.747206148e-16
1.800000000e-01 1.531108204e-09 -1.633378647e-12 2.470829872e-14 -4.009069927e-16
1.950000000e-01 1.378252420e-09 -8.223947115e-13 1.498401233e-14 -2.172005432e-16
2.100000000e-01 1.251961108e-09 -2.159995701e-13 2.283391372e-14 1.148298997e-15
2.250000000e-01 1.166404539e-09 1.178854936e-13 1.002540240e-14 1.942001797e-16
2.400000000e-01 1.080275013e-09 -6.434403834e-14 3.660772122e-14 -9.884888883e-16
2.550000000e-01 9.987996864e-10 -1.520729613e-13 3.598167991e-14 1.695794155e-15
2.700000000e-01 9.227828461e-10 -2.617460201e-13 2.946264469e-14 1.635597836e-15
3.610000000e-01 6.079971967e-10 -4.493692203e-13 3.354834689e-15 2.440540202e-15
5.550000000e-01 3.209880370e-10 -2.336518550e-13 1.950796400e-14 -2.076233512e-15
