# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.621974924e-11 -1.000099521e-11 1.156109910e-14 -1.112841646e-15
1.350000000e-01 4.755566049e-11 -8.028823862e-12 3.829349586e-14 -1.382972247e-15
1.500000000e-01 4.829701518e-11 -5.905102913e-12 5.804779442e-15 -2.997224492e-16
1.650000000e-01 4.772632032e-11 -4.445690748e-12 1.528403072e-14 -3.223006838e-16
1.800000000e-01 4.881068733e-11 -3.149032515e-12 7.858338213e-15 -1.503743710e-15
1.950000000e-01 5.034879939e-11 -1.981224050e-12 1.106300845e-14 1.307253783e-16
2.100000000e-01 5.137830677e-11 -1.102174658e-12 1.006489131e-14 1.579360307e-16
2.250000000e-01 5.670924546e-11 -6.980861031e-13 3.588833673e-16 7.606618294e-16
2.400000000e-01 5.663973313e-11 -8.994458827e-13 3.403463166e-15 -4.399351284e-16
2.550000000e-01 5.479414070e-11 -9.585560218e-13 -7.708040546e-15 -2.041500386e-15
2.700000000e-01 5.181018944e-11 -9.280969250e-13 1.215799779e-14 -9.099551656e-16
3.610000000e-01 3.556988263e-11 -8.099616478e-13 4.053764718e-15 -4.108858732e-16
5.550000000e-01 1.932123363e-11 -1.070261689e-12 1.560636729e-14 -6.829149465e-17
