# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.315547545e-11 -8.005172949e-12 -1.115816399e-14 5.264572195e-17
1.350000000e-01 2.073269287e-11 -5.608496659e-12 2.938191559e-15 3.939230707e-17
1.500000000e-01 1.870731842e-11 -3.413188480e-12 -6.654378449e-15 -2.694018918e-16
1.650000000e-01 1.863651068e-11 -2.096022760e-12 -4.335312259e-15 -2.419871718e-16
1.800000000e-01 2.066132301e-11 -9.547976747e-13 5.682706442e-16 -4.410959388e-17
1.950000000e-01 2.470787880e-11 2.237895392e-13 -1.491413318e-15 -1.629085111e-16
2.100000000e-01 2.954255116e-11 1.473756841e-12 -1.443354753e-15 4.476073067e-16
2.250000000e-01 3.398078694e-11 2.275351016e-12 -1.537744310e-14 -3.725222351e-16
2.400000000e-01 3.185331482e-11 1.990855599e-12 4.553684724e-16 5.221533620e-16
2.550000000e-01 2.953103768e-11 1.684231078e-12 5.066666411e-15 -1.892068786e-15
2.700000000e-01 2.700662483e-11 1.513926694e-12 7.054073961e-15 -3.567578186e-15
3.610000000e-01 1.717509733e-11 2.679011807e-13 1.106189799e-14 -8.352040315e-16
5.550000000e-01 8.358207084e-12 -9.785536483e-13 -9.138872728e-17 1.651389210e-16
