# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.723621015e-12 -6.376998783e-13 -3.362300816e-14 3.115610358e-15
1.350000000e-01 3.828100991e-12 -5.111678241e-13 -2.219917914e-14 1.762832529e-16
1.500000000e-01 3.340716057e-12 -3.674754659e-13 -1.456420517e-14 1.747688339e-16
1.650000000e-01 2.778081138e-12 -2.883995919e-13 -9.277394703e-15 5.608298777e-16
1.800000000e-01 2.470041905e-12 -2.286862767e-13 -6.427329025e-15 -6.708950013e-17
1.950000000e-01 2.056537654e-12 -1.854652786e-13 -4.444851918e-15 1.386172086e-16
2.100000000e-01 1.608403959e-12 -1.556475528e-13 -5.763163125e-15 1.619759477e-16
2.250000000e-01 1.930381728e-12 -1.857371967e-13 -8.201540377e-15 -2.749557061e-16
2.400000000e-01 2.567240359e-12 -2.535242076e-13 -7.002904895e-15 -3.896627935e-16
2.550000000e-01 2.982229086e-12 -2.825022555e-13 -3.832064561e-15 -2.698881004e-16
2.700000000e-01 3.003224048e-12 -2.862619133e-13 -2.171308347e-15 1.901120204e-16
3.610000000e-01 2.502239287e-12 -2.397921203e-13 1.168081862e-15 -1.882638360e-16
5.550000000e-01 2.247526126e-12 -2.223963094e-13 4.178238815e-15 -7.136475094e-16
