# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.109603533e-11 -5.224511819e-12 6.992266529e-17 -7.047747533e-16
1.350000000e-01 7.992755839e-12 -4.058252467e-12 -8.217203709e-15 -1.521132909e-15
1.500000000e-01 5.265486176e-12 -2.856035676e-12 2.608496976e-15 6.595523801e-16
1.650000000e-01 4.162485573e-12 -2.343078577e-12 3.726571712e-15 -1.507755010e-16
1.800000000e-01 3.776683036e-12 -2.149225589e-12 -2.039952620e-15 -2.559852678e-18
1.950000000e-01 4.094407958e-12 -2.163510755e-12 -1.603795504e-14 1.038232999e-15
2.100000000e-01 5.164982862e-12 -1.891112301e-12 3.907173379e-15 -3.319057589e-16
2.250000000e-01 6.482186477e-12 -1.233531560e-12 4.132047883e-15 -1.774256316e-16
2.400000000e-01 6.293682276e-12 -1.523520464e-12 1.993066460e-15 -4.117381620e-16
2.550000000e-01 5.902676305e-12 -1.166386747e-12 -7.088986499e-16 -5.855454838e-16
2.700000000e-01 5.834778192e-12 -9.937047546e-13 -1.446706259e-15 -1.546446066e-16
3.610000000e-01 3.785358029e-12 -7.130581258e-13 -2.513901950e-16 -1.666314989e-16
5.550000000e-01 3.168288954e-12 2.858191202e-13 -1.421127023e-15 9.263776973e-18
