# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.356635342e-11 -8.291649848e-12 -8.200166955e-15 3.943437114e-16
1.350000000e-01 1.690496235e-11 -5.186595592e-12 -9.378324715e-15 6.596864555e-16
1.500000000e-01 1.032431378e-11 -2.984977983e-12 -1.855199636e-15 4.690855583e-16
1.650000000e-01 6.619184965e-12 -2.336498613e-12 5.536229399e-16 4.914854779e-17
1.800000000e-01 5.631534016e-12 -2.505429223e-12 -6.819569685e-17 1.216667650e-16
1.950000000e-01 5.327428340e-12 -2.937920473e-12 -4.673759633e-16 -7.024275583e-17
2.100000000e-01 5.376692400e-12 -3.387017331e-12 -1.926340270e-15 6.742443661e-19
2.250000000e-01 6.516310994e-12 -3.984200796e-12 -3.369023754e-15 4.342486055e-17
2.400000000e-01 7.484263491e-12 -4.184503944e-12 -8.018152099e-16 3.157900263e-16
2.550000000e-01 7.471297227e-12 -3.862731333e-12 -1.047938785e-15 5.611468722e-16
2.700000000e-01 6.917981035e-12 -3.377421616e-12 -2.142589452e-15 4.541878526e-16
3.610000000e-01 4.199237676e-12 -1.637012695e-12 7.315570190e-16 2.175527244e-16
5.550000000e-01 2.269957984e-12 -6.201277931e-13 -1.166671082e-18 -1.652852305e-17
