# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.934291515e-11 -7.669427275e-12 9.881450303e-14 5.591072004e-15
1.350000000e-01 2.028725148e-11 -5.261247677e-12 -1.201969440e-14 -6.261932934e-15
1.500000000e-01 1.361570440e-11 -3.550212590e-12 2.458044739e-14 -2.107001126e-15
1.650000000e-01 1.156414257e-11 -2.937563382e-12 -3.587200216e-14 -8.157513025e-16
1.800000000e-01 1.245672380e-11 -3.019957907e-12 2.321925074e-14 4.232863365e-18
1.950000000e-01 1.558147663e-11 -3.308770816e-12 1.320864218e-14 1.864127707e-15
2.100000000e-01 1.909962071e-11 -3.361797297e-12 3.012759429e-14 1.422859430e-15
2.250000000e-01 2.289169083e-11 -3.296664223e-12 -2.511173296e-14 5.741003451e-15
2.400000000e-01 2.290906291e-11 -3.200274906e-12 -1.888182123e-14 -4.408546802e-15
2.550000000e-01 2.171804896e-11 -2.888068982e-12 -1.472479385e-15 -1.466259772e-15
2.700000000e-01 2.034895508e-11 -2.530664488e-12 -2.866820170e-15 -1.246296338e-15
3.610000000e-01 1.429650136e-11 -1.114204779e-12 4.054024986e-15 -3.719294398e-16
5.550000000e-01 9.777630104e-12 -3.251903406e-13 -1.864824742e-15 5.347683428e-16
