# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.403995778e-11 -9.957323199e-12 -1.436755904e-14 5.947044572e-17
1.350000000e-01 3.463234643e-11 -7.929570935e-12 1.207090741e-14 -4.643460917e-16
1.500000000e-01 3.450535579e-11 -5.744980490e-12 -1.177100180e-14 -8.591122175e-16
1.650000000e-01 3.361416687e-11 -4.268985697e-12 4.103310842e-15 -3.979808512e-16
1.800000000e-01 3.399538915e-11 -3.015120132e-12 -1.260344273e-15 -7.582850925e-16
1.950000000e-01 3.479442464e-11 -1.916209990e-12 7.512355298e-16 8.337516597e-17
2.100000000e-01 3.520040900e-11 -1.118325180e-12 2.379125177e-15 -1.493719668e-16
2.250000000e-01 3.736280276e-11 -7.606466352e-13 -1.348912333e-15 4.421504797e-16
2.400000000e-01 3.562178240e-11 -9.086451895e-13 -3.379873802e-15 -4.797869806e-16
2.550000000e-01 3.335700840e-11 -9.253796471e-13 -2.170052408e-15 4.018991421e-16
2.700000000e-01 3.068825810e-11 -8.863494821e-13 8.590187033e-16 -3.289588913e-16
3.610000000e-01 1.893320788e-11 -6.813934237e-13 -5.750326559e-15 2.095397339e-17
5.550000000e-01 8.707108218e-12 -7.143293245e-13 1.935277508e-15 -5.664145997e-16
