# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.613771333e-11 -9.891507664e-12 -7.422007874e-15 7.811866735e-16
1.350000000e-01 3.398898991e-11 -7.273903698e-12 -5.383323199e-15 -7.770470984e-16
1.500000000e-01 3.123671877e-11 -4.866964297e-12 8.116069652e-16 -1.574840669e-16
1.650000000e-01 2.943150304e-11 -3.557903174e-12 -1.559632902e-15 9.770415608e-16
1.800000000e-01 2.998503512e-11 -2.618372762e-12 3.812354303e-15 6.561123150e-17
1.950000000e-01 3.164206971e-11 -1.849042166e-12 -1.410705168e-15 2.469922671e-16
2.100000000e-01 3.302154468e-11 -1.294025558e-12 -1.821881279e-15 2.975466342e-17
2.250000000e-01 3.440095214e-11 -1.036463054e-12 7.101890636e-15 -9.279014192e-16
2.400000000e-01 3.218893883e-11 -1.139182106e-12 -1.168259659e-16 5.581629136e-16
2.550000000e-01 2.964778711e-11 -1.106562667e-12 -3.568172400e-15 4.241124829e-16
2.700000000e-01 2.696269389e-11 -1.031529125e-12 4.611122906e-15 -4.686610451e-16
3.610000000e-01 1.647218733e-11 -7.360026949e-13 7.592732476e-17 -1.103808512e-16
5.550000000e-01 7.600875202e-12 -7.124586312e-13 -7.412281539e-16 -1.073806973e-16
