# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.074001253e-11 -1.128625186e-11 8.548652649e-15 6.458588164e-16
1.350000000e-01 2.970030425e-11 -7.070159599e-12 -5.864745659e-15 -2.264888549e-16
1.500000000e-01 1.824887248e-11 -4.073063609e-12 -1.604315488e-15 -6.845968336e-17
1.650000000e-01 1.188458263e-11 -3.206550434e-12 1.874273707e-15 1.315067514e-16
1.800000000e-01 1.022380487e-11 -3.477519479e-12 4.887002755e-15 -6.304586058e-17
1.950000000e-01 9.545554272e-12 -4.062146121e-12 5.919134011e-16 -8.232818996e-17
2.100000000e-01 9.468480244e-12 -4.689744320e-12 6.269437733e-15 -6.774342599e-17
2.250000000e-01 1.121897764e-11 -5.479884714e-12 1.321098108e-14 -1.981702193e-16
2.400000000e-01 1.275538969e-11 -5.736763161e-12 1.481408696e-14 1.620510292e-16
2.550000000e-01 1.261173502e-11 -5.249479472e-12 3.198624631e-15 -2.417327673e-16
2.700000000e-01 1.163694111e-11 -4.565443069e-12 -7.478499046e-16 5.566990525e-16
3.610000000e-01 7.001894766e-12 -2.162628847e-12 3.704264647e-15 3.851659333e-16
5.550000000e-01 3.744860528e-12 -8.105606868e-13 8.542520810e-16 1.356302587e-16
