# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.747889340e-09 5.905370321e-12 2.378491993e-13 9.973606230e-15
1.350000000e-01 2.301758622e-09 5.032117887e-12 6.200696671e-15 -4.010719843e-15
1.500000000e-01 1.967328491e-09 4.005363542e-12 7.144276552e-14 3.937610253e-15
1.650000000e-01 1.716478078e-09 3.414397704e-12 1.291123839e-13 -7.253423462e-15
1.800000000e-01 1.529137972e-09 2.526323457e-12 -3.108555093e-14 -1.618737556e-15
1.950000000e-01 1.380141893e-09 1.779443647e-12 7.354546699e-14 -7.481662799e-15
2.100000000e-01 1.260991387e-09 9.311067161e-13 3.240944403e-14 -3.176534084e-15
2.250000000e-01 1.165429202e-09 -6.086286223e-13 -1.237926559e-14 1.114531048e-14
2.400000000e-01 1.065647844e-09 -7.702144258e-13 -4.836397323e-14 2.978535596e-15
2.550000000e-01 9.790231277e-10 -1.540407310e-13 -1.058516186e-15 7.173523574e-15
2.700000000e-01 9.027888903e-10 2.429198792e-13 -2.142483052e-14 -2.050394709e-15
3.610000000e-01 5.879417852e-10 5.758938535e-13 9.214514983e-15 1.377522713e-16
5.550000000e-01 3.080228140e-10 3.868139235e-13 -1.283658970e-14 2.474739883e-17
