# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.371915630e-11 -7.664597344e-12 -1.397196276e-13 2.571401937e-14
1.350000000e-01 2.330000534e-11 -5.692025635e-12 -2.131076089e-14 9.071749773e-15
1.500000000e-01 1.508922929e-11 -3.638666800e-12 4.119479938e-15 3.751343915e-15
1.650000000e-01 1.243805288e-11 -3.087606872e-12 -9.635497012e-15 -4.269755823e-15
1.800000000e-01 1.216827040e-11 -3.104417649e-12 6.318215701e-14 -1.524125439e-15
1.950000000e-01 1.431345110e-11 -3.484023347e-12 -5.750208183e-14 4.629381804e-15
2.100000000e-01 1.659109761e-11 -3.461213698e-12 1.132756596e-14 4.660524448e-15
2.250000000e-01 1.955474118e-11 -3.202029295e-12 6.361001468e-14 -2.669868697e-15
2.400000000e-01 1.913736701e-11 -3.057544649e-12 -8.308492733e-15 4.706560416e-16
2.550000000e-01 1.801070147e-11 -2.758568524e-12 1.918260590e-14 -2.616389298e-15
2.700000000e-01 1.636937302e-11 -2.517312461e-12 2.830353780e-14 -3.053378272e-16
3.610000000e-01 1.112382086e-11 -1.541220398e-12 1.233075108e-15 1.073899443e-15
5.550000000e-01 7.483252819e-12 -4.209305685e-13 8.529344315e-15 9.629232030e-16
