# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.325354042e-11 -6.818028694e-12 4.647634046e-14 -2.329628959e-15
1.350000000e-01 1.658234579e-11 -4.436374811e-12 7.404331093e-14 -4.266731775e-15
1.500000000e-01 1.230510986e-11 -2.894753069e-12 3.180097133e-14 1.497226256e-15
1.650000000e-01 1.063621608e-11 -2.402792389e-12 1.605323925e-14 5.122526639e-16
1.800000000e-01 1.177301258e-11 -2.668470207e-12 3.631431920e-15 -1.277136065e-15
1.950000000e-01 1.433653971e-11 -3.064394239e-12 6.313194720e-15 -2.713857443e-16
2.100000000e-01 1.722542298e-11 -3.395921394e-12 1.016931572e-15 -7.822126033e-16
2.250000000e-01 2.046815915e-11 -3.528849591e-12 1.299159789e-14 2.482066367e-15
2.400000000e-01 2.105622087e-11 -3.385151531e-12 1.572280185e-15 -1.393813788e-15
2.550000000e-01 2.061544351e-11 -2.989267492e-12 -1.674381720e-14 2.711487275e-15
2.700000000e-01 1.985001596e-11 -2.551401882e-12 -1.271877794e-14 -2.245743940e-16
3.610000000e-01 1.488424737e-11 -1.123229197e-12 2.772803370e-15 -1.277231801e-15
5.550000000e-01 9.736314251e-12 -1.073219848e-13 -2.678354257e-15 -7.837619597e-16
