# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.351077894e-11 -4.939143834e-12 8.335513603e-14 1.963200712e-15
1.350000000e-01 2.591734788e-11 -4.149779944e-12 5.886592222e-14 1.972183890e-15
1.500000000e-01 2.469753055e-11 -3.173287144e-12 4.018506270e-14 -1.380066592e-15
1.650000000e-01 2.167701730e-11 -2.522863616e-12 3.018142297e-14 -1.162266274e-15
1.800000000e-01 1.959324920e-11 -2.119718776e-12 2.661207939e-14 7.652443559e-16
1.950000000e-01 1.624552973e-11 -1.741347550e-12 2.896822618e-14 -9.294841003e-16
2.100000000e-01 1.275196088e-11 -1.469317788e-12 2.047255844e-14 2.191391846e-17
2.250000000e-01 1.342956356e-11 -1.580754127e-12 2.488903024e-14 8.564620650e-17
2.400000000e-01 1.556497472e-11 -1.854017644e-12 3.114729472e-14 4.201257299e-16
2.550000000e-01 1.661726243e-11 -1.913664034e-12 2.348269181e-14 -8.959428679e-16
2.700000000e-01 1.644321471e-11 -1.843136779e-12 2.256593641e-14 -5.020448357e-16
3.610000000e-01 1.231442135e-11 -1.235429151e-12 2.209905089e-14 -8.107452978e-17
5.550000000e-01 8.285235929e-12 -8.425748680e-13 1.442907553e-14 -4.112673060e-16
