# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.194101111e-11 -7.776346412e-12 -2.082846949e-14 2.837024010e-15
1.350000000e-01 2.177416520e-11 -5.480302546e-12 9.753375850e-14 -3.727692553e-15
1.500000000e-01 1.457433043e-11 -3.684947555e-12 -3.548753257e-14 -7.099950260e-16
1.650000000e-01 1.207567334e-11 -3.090477750e-12 1.153375823e-14 5.149525458e-15
1.800000000e-01 1.226962955e-11 -3.115456135e-12 4.598857126e-14 -1.072160728e-15
1.950000000e-01 1.464848713e-11 -3.447808625e-12 -1.388274378e-14 -9.905016475e-16
2.100000000e-01 1.766044309e-11 -3.455532610e-12 -5.731432930e-14 -8.229467665e-15
2.250000000e-01 2.096724442e-11 -3.261910056e-12 1.243152472e-15 1.557073110e-15
2.400000000e-01 2.070370104e-11 -3.086457586e-12 -4.649841610e-15 -1.133535474e-16
2.550000000e-01 1.954050076e-11 -2.791902907e-12 5.045321597e-15 -3.398608122e-16
2.700000000e-01 1.826713159e-11 -2.474540542e-12 -1.880437022e-14 -1.658809657e-15
3.610000000e-01 1.265751286e-11 -1.349421064e-12 -2.647491711e-15 -1.366140693e-15
5.550000000e-01 8.578376552e-12 -3.588208628e-13 -1.243700253e-15 -1.727243249e-17
