# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.269505524e-12 -3.968184613e-13 4.522022060e-15 -3.875746520e-16
1.350000000e-01 1.138016865e-12 -3.056270953e-13 -3.277913230e-16 2.268397741e-17
1.500000000e-01 7.936805949e-13 -1.982300711e-13 4.774043782e-16 3.005034489e-18
1.650000000e-01 5.460212747e-13 -1.622481827e-13 4.286468714e-16 -1.962376336e-16
1.800000000e-01 4.785574419e-13 -1.752949783e-13 2.937722315e-16 -2.061520564e-17
1.950000000e-01 4.296582889e-13 -1.935350635e-13 5.034485664e-16 -1.062291906e-17
2.100000000e-01 3.915842125e-13 -2.032164927e-13 1.106736345e-15 1.603844943e-18
2.250000000e-01 5.158343595e-13 -2.623420378e-13 5.971264501e-16 -1.462106673e-16
2.400000000e-01 6.962085834e-13 -3.273986551e-13 1.511824286e-15 -7.820324542e-17
2.550000000e-01 7.767157576e-13 -3.383087092e-13 1.237825165e-15 9.635416915e-17
2.700000000e-01 7.591022314e-13 -3.120003462e-13 2.762109599e-15 2.753543714e-16
3.610000000e-01 5.441462472e-13 -1.790274871e-13 1.057959594e-15 -1.204331306e-17
5.550000000e-01 4.106315017e-13 -9.723318211e-14 -1.687282621e-16 1.377277444e-16
