# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 6.680472314e-15 -1.499418521e-15 -1.921433538e-17 3.770324544e-17
1.350000000e-01 1.704308943e-14 -3.183092853e-15 -2.749529298e-17 1.973757667e-17
1.500000000e-01 2.353241588e-14 -3.888763733e-15 -8.071274001e-17 3.234888857e-17
1.650000000e-01 1.980860626e-14 -3.806809637e-15 7.988446562e-18 -3.317348841e-17
1.800000000e-01 1.740348905e-14 -4.169126735e-15 -1.090113036e-16 -1.563050847e-18
1.950000000e-01 1.133865517e-14 -3.378989291e-15 3.620889662e-17 4.780706338e-18
2.100000000e-01 5.936694514e-15 -2.201523577e-15 -2.791795134e-17 -9.790312293e-20
2.250000000e-01 8.080595126e-15 -3.000772520e-15 -1.750591554e-17 -1.278385076e-17
2.400000000e-01 1.780076360e-14 -6.417953887e-15 2.413549266e-17 -1.832038690e-17
2.550000000e-01 2.874326250e-14 -9.300737653e-15 -1.452910771e-17 1.321088295e-17
2.700000000e-01 3.525345651e-14 -1.098874083e-14 -3.519255590e-17 -4.603973287e-17
3.610000000e-01 4.598498298e-14 -1.085590943e-14 -1.330453533e-16 6.458504350e-19
5.550000000e-01 5.022800317e-14 -8.477931844e-15 1.086033269e-16 -1.560941955e-17
