# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.834014780e-09 -1.215495074e-12 -2.575414676e-14 -1.100130050e-14
1.350000000e-01 2.372047025e-09 -1.209123707e-12 4.431851619e-14 -2.739341458e-15
1.500000000e-01 2.020917627e-09 -7.750289810e-13 1.463597737e-14 2.143646080e-15
1.650000000e-01 1.757797251e-09 -2.812853127e-13 4.919602449e-15 2.240675812e-15
1.800000000e-01 1.561963264e-09 3.560244129e-13 2.470592707e-14 1.070710685e-15
1.950000000e-01 1.417990463e-09 1.427048533e-12 4.120037293e-14 -1.021642854e-15
2.100000000e-01 1.311256830e-09 2.665416603e-12 4.851253661e-14 -4.919245806e-15
2.250000000e-01 1.235461780e-09 3.217425419e-12 -1.751288717e-13 8.176190527e-16
2.400000000e-01 1.133401219e-09 2.315129810e-12 8.318805778e-14 -5.056751113e-15
2.550000000e-01 1.042360624e-09 2.092506140e-12 1.444444475e-13 -2.144545630e-14
2.700000000e-01 9.613639795e-10 1.656370973e-12 1.758767061e-13 -2.406823540e-14
3.610000000e-01 6.261077549e-10 6.348442537e-13 6.614982216e-15 -5.133486266e-16
5.550000000e-01 3.214941497e-10 -1.083428515e-13 4.236700571e-14 6.822824572e-15
