# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.679008764e-09 -7.741099228e-12 1.040640158e-13 7.217706001e-16
1.350000000e-01 2.265306774e-09 -5.995549187e-12 7.608042254e-14 1.977614552e-15
1.500000000e-01 1.940382607e-09 -4.112037799e-12 7.158089877e-14 -1.282633105e-15
1.650000000e-01 1.681234866e-09 -3.060417113e-12 4.325096723e-14 5.588046648e-16
1.800000000e-01 1.478520683e-09 -2.380610195e-12 4.527926955e-14 1.480603233e-15
1.950000000e-01 1.308447617e-09 -1.863825379e-12 3.012184236e-14 -6.487037947e-16
2.100000000e-01 1.168023825e-09 -1.623242931e-12 3.431844263e-14 -8.821386824e-16
2.250000000e-01 1.062740997e-09 -1.715509163e-12 3.083726137e-14 1.671696472e-15
2.400000000e-01 9.769106997e-10 -2.027317226e-12 8.106627207e-15 1.350012182e-15
2.550000000e-01 8.990749044e-10 -2.059510859e-12 2.304818811e-14 1.430673035e-15
2.700000000e-01 8.277261477e-10 -2.023843657e-12 3.481339771e-14 5.670125020e-16
3.610000000e-01 5.362867396e-10 -1.367017660e-12 1.357172399e-14 2.723033614e-15
5.550000000e-01 2.808620603e-10 -6.911453708e-13 1.121714525e-14 -2.952396633e-16
