# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.710693834e-11 -5.205371925e-12 1.376175016e-15 -7.582301302e-17
1.350000000e-01 1.198920465e-11 -3.156636516e-12 3.358528641e-15 4.283059137e-16
1.500000000e-01 8.294319893e-12 -1.858594743e-12 -2.209013380e-15 -1.664635751e-16
1.650000000e-01 6.419279632e-12 -1.618049932e-12 -6.301934436e-16 -4.549488834e-17
1.800000000e-01 6.647038387e-12 -2.130788074e-12 -2.865498378e-15 -8.705072666e-17
1.950000000e-01 7.535391326e-12 -2.923974842e-12 2.426183683e-15 -1.053043859e-16
2.100000000e-01 8.346391069e-12 -3.684147134e-12 1.157341543e-15 -1.399759280e-16
2.250000000e-01 9.435597804e-12 -4.016112325e-12 -4.796098430e-15 -5.178836582e-17
2.400000000e-01 1.007882971e-11 -3.818114226e-12 4.479101839e-15 -2.237679472e-16
2.550000000e-01 9.881768476e-12 -3.354444993e-12 8.537737787e-15 2.748281500e-16
2.700000000e-01 9.230633418e-12 -2.907462920e-12 -1.464576295e-15 -2.572184576e-16
3.610000000e-01 6.290746067e-12 -1.358639105e-12 -1.283119437e-15 9.400741848e-17
5.550000000e-01 4.382547858e-12 -4.143002782e-13 -2.468461713e-16 -8.818738820e-17
