         1        3.162278E-02        5.011872E+00        6.381056E-04        8.188052E-02
         2        0.000000E+00        4.253576E+00        3.691706E-03        4.496057E-01
         3        1.000000E-01        9.690195E+00        2.179805E-03        1.798488E-01
         4        0.000000E+00        7.565830E+00        2.661729E-03        5.625321E-01
         5        3.162278E-02        3.162278E+00        3.246190E-03        8.419563E-01
