# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.628859936e-09 -4.843780448e-12 7.736957569e-14 -3.589625657e-16
1.350000000e-01 2.234075133e-09 -4.651326407e-12 4.373286255e-14 -2.913173566e-15
1.500000000e-01 1.940653809e-09 -3.923396895e-12 5.107326126e-14 -1.391588319e-15
1.650000000e-01 1.711872250e-09 -3.202768810e-12 3.369986258e-14 -3.198495560e-15
1.800000000e-01 1.538205195e-09 -2.390854750e-12 4.874945439e-14 2.634054390e-15
1.950000000e-01 1.412653682e-09 -1.672640989e-12 -8.106658439e-16 3.716989778e-16
2.100000000e-01 1.315431139e-09 -1.017642628e-12 2.152961440e-14 1.491278357e-15
2.250000000e-01 1.246188915e-09 -6.065573510e-13 -4.968520345e-15 3.070251272e-15
2.400000000e-01 1.143354729e-09 -8.645467463e-13 6.506383090e-14 -2.265460860e-15
2.550000000e-01 1.049843156e-09 -9.920385272e-13 -5.678597407e-14 1.230260783e-15
2.700000000e-01 9.663519059e-10 -1.017901179e-12 1.281970324e-14 -5.199714128e-15
3.610000000e-01 6.282693077e-10 -9.335928040e-13 2.312826409e-14 -1.207145097e-15
5.550000000e-01 3.286451588e-10 -3.636571579e-13 -1.177985811e-14 4.581218931e-16
