# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.000203181e-12 2.496365177e-09 1.722844816e-138 1.000203181e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.523955917e-13 4.724165480e-15 -7.247371310e-17 6.605527271e-13 2.481063094e-13 6.207539580e-14 1.927250727e-14 6.347248264e-15
1.350000000e-01 6.986164984e-13 2.091819600e-09 1.033793649e-117 6.986164984e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.152891952e-13 2.751981965e-15 1.101186064e-16 4.736029552e-13 1.597298610e-13 4.212822013e-14 1.421485992e-14 5.254556108e-15
1.500000000e-01 4.392913703e-13 1.785982999e-09 2.468238017e-101 4.392913703e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.255806319e-13 8.186125514e-16 4.142755831e-17 3.067933123e-13 9.283990917e-14 2.541212281e-14 8.937970757e-15 3.050569554e-15
1.650000000e-01 2.963607306e-13 1.548130428e-09 1.200431805e-95 2.963607306e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.032811305e-13 8.478522429e-16 1.609109104e-17 2.090065614e-13 6.081114714e-14 1.681534712e-14 5.847650725e-15 2.418476006e-15
1.800000000e-01 2.736551352e-13 1.359453027e-09 8.692071310e-98 2.736551352e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.196667894e-13 1.562768086e-15 -9.641489422e-18 1.891854425e-13 5.837512150e-14 1.628750049e-14 5.898627952e-15 2.214770114e-15
1.950000000e-01 2.821740612e-13 1.205623429e-09 1.642299162e-106 2.821740612e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.517404436e-13 1.587605363e-15 2.541773440e-17 1.903667345e-13 6.282546489e-14 1.835993875e-14 6.490760515e-15 2.435285424e-15
2.100000000e-01 3.134054305e-13 1.078414186e-09 1.209249861e-118 3.134054305e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.901302434e-13 1.714686806e-15 -1.193791965e-18 2.072586399e-13 7.416996368e-14 2.036072752e-14 7.088179478e-15 2.636434920e-15
2.250000000e-01 4.036478736e-13 9.718926161e-10 3.840036046e-117 4.036478736e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.359844537e-13 2.043897417e-15 -1.865351774e-17 2.564858646e-13 9.838329791e-14 2.936032840e-14 1.108137112e-14 4.644894219e-15
2.400000000e-01 4.772241807e-13 8.821053675e-10 8.670365732e-105 4.772241807e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.544645242e-13 3.428282702e-15 2.721266620e-18 3.026150258e-13 1.096053899e-13 3.655205322e-14 1.482877077e-14 6.942503615e-15
2.550000000e-01 4.713211419e-13 8.055729761e-10 2.044646623e-94 4.713211419e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.320811368e-13 1.893044897e-15 1.175224792e-17 3.017087927e-13 1.031072398e-13 3.583551021e-14 1.579149947e-14 7.355729154e-15
2.700000000e-01 4.387387630e-13 7.395740465e-10 1.135158938e-87 4.387387630e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.036869816e-13 2.180991382e-15 -6.627712006e-18 2.857745411e-13 9.323656634e-14 3.165658312e-14 1.391356656e-14 6.729602442e-15
3.610000000e-01 2.781590593e-13 4.786050595e-10 5.925550524e-68 2.781590593e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.037214576e-13 1.061154302e-15 -4.327333007e-17 1.951208714e-13 4.944363465e-14 1.737290334e-14 7.858239276e-15 3.904583328e-15
5.550000000e-01 1.775400487e-13 2.509697135e-10 7.655597180e-47 1.775400487e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.598026732e-14 3.478913808e-16 2.104400601e-17 1.333982218e-13 2.563906628e-14 9.457586692e-15 4.542198177e-15 2.012259178e-15
