# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.918383462e-12 -4.732439101e-12 1.381037891e-15 2.846420105e-17
1.350000000e-01 7.075334533e-12 -3.426740517e-12 9.371063733e-15 2.966416246e-17
1.500000000e-01 4.771454841e-12 -2.484858966e-12 -3.736532861e-15 2.111016506e-16
1.650000000e-01 3.989827984e-12 -1.954415224e-12 -1.544685280e-15 -4.195706574e-17
1.800000000e-01 4.418132490e-12 -1.676428310e-12 1.637481764e-15 1.565695139e-16
1.950000000e-01 6.078505269e-12 -1.282222463e-12 7.412976700e-16 -8.701159094e-17
2.100000000e-01 8.279910415e-12 -6.088191415e-13 -1.512156234e-15 -1.138945875e-16
2.250000000e-01 1.030180631e-11 2.847462553e-14 8.278927616e-16 4.418746996e-17
2.400000000e-01 1.005764628e-11 1.752868344e-13 2.393200137e-16 -3.745252140e-17
2.550000000e-01 9.602964415e-12 2.844946367e-13 -2.439679847e-17 -1.143110174e-16
2.700000000e-01 9.038071047e-12 3.822886823e-13 -2.945095533e-16 1.959950831e-17
3.610000000e-01 6.762107296e-12 4.038597615e-13 7.424098171e-16 -5.275250437e-17
5.550000000e-01 4.508557962e-12 -1.086966453e-13 -4.930572034e-17 -1.707514577e-17
