# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 2.414679005e-11 2.495323817e-09 2.279677267e-123 2.414679005e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.801705002e-12 -2.244384953e-13 6.862016277e-16 1.854661959e-11 3.448175632e-12 1.285211997e-12 5.188894984e-13 2.104514075e-13
1.350000000e-01 2.015306682e-11 2.091547098e-09 4.949315943e-105 2.015306682e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.444578051e-12 -1.325473452e-13 2.750595950e-15 1.430528519e-11 3.326789307e-12 1.418050675e-12 6.279204356e-13 2.682426767e-13
1.500000000e-01 1.598853212e-11 1.786408161e-09 1.403257353e-90 1.598853212e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.448110689e-12 -1.030684387e-13 2.493717074e-16 1.049882909e-11 3.034833281e-12 1.372666978e-12 6.148591257e-13 2.666567548e-13
1.650000000e-01 1.326223705e-11 1.548743493e-09 1.449030289e-85 1.326223705e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.979000269e-12 -6.945310346e-14 -8.215196423e-16 8.408772040e-12 2.642273243e-12 1.235700339e-12 5.520704090e-13 2.429941541e-13
1.800000000e-01 1.253772098e-11 1.358713957e-09 1.838302766e-87 1.253772098e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.810795175e-12 -6.952525170e-14 -1.355703200e-16 7.912196311e-12 2.481842766e-12 1.178997719e-12 5.346610519e-13 2.414756174e-13
1.950000000e-01 1.180113366e-11 1.205989381e-09 3.600398539e-95 1.180113366e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.792766804e-12 -5.868734564e-14 2.431417186e-16 7.724395303e-12 2.199354871e-12 1.024389334e-12 4.704181885e-13 2.112578216e-13
2.100000000e-01 1.102655188e-11 1.078262235e-09 6.887176834e-106 1.102655188e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.923956753e-12 -5.899205854e-14 3.817066032e-16 7.580030647e-12 1.919862557e-12 8.417384273e-13 3.841423337e-13 1.681798812e-13
2.250000000e-01 1.194377153e-11 9.718550769e-10 1.441411974e-104 1.194377153e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.169745287e-12 -6.756922278e-14 3.061696721e-16 7.902793480e-12 2.113918211e-12 9.958352763e-13 4.806348392e-13 2.341422008e-13
2.400000000e-01 1.292437632e-11 8.832302039e-10 1.152910572e-93 1.292437632e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.278874709e-12 -7.084975714e-14 2.048783756e-16 7.834978638e-12 2.416636867e-12 1.256068784e-12 6.759076212e-13 3.609541379e-13
2.550000000e-01 1.297369009e-11 8.054009613e-10 1.639545518e-84 1.297369009e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.156672721e-12 -5.965992409e-14 1.031158289e-15 7.300756240e-12 2.533872428e-12 1.417521353e-12 7.982840026e-13 4.299019462e-13
2.700000000e-01 1.229955422e-11 7.395928922e-10 1.463187022e-78 1.229955422e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.968068708e-12 -6.166661587e-14 -5.691796546e-16 6.665345964e-12 2.497982620e-12 1.409206925e-12 7.877677279e-13 4.302525687e-13
3.610000000e-01 8.533221213e-12 4.784240776e-10 3.565986794e-61 8.533221213e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.211637333e-12 -3.859799098e-14 3.342445479e-16 4.219992577e-12 1.909501932e-12 1.112414882e-12 6.028992521e-13 3.217091902e-13
5.550000000e-01 5.730440332e-12 2.508755876e-10 1.441993339e-42 5.730440332e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.578496830e-13 -1.813952126e-14 2.066316673e-16 2.681370343e-12 1.429180842e-12 7.791497342e-13 4.059647362e-13 2.110554046e-13
