# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.899391961e-12 -4.614220526e-12 -9.509780114e-15 1.079399287e-15
1.350000000e-01 6.284229318e-12 -3.331540866e-12 3.894145020e-15 -5.007959529e-16
1.500000000e-01 3.592152111e-12 -2.060975694e-12 1.514526744e-15 -1.838273499e-16
1.650000000e-01 2.798094409e-12 -1.702110356e-12 -1.175481845e-15 -4.042199991e-16
1.800000000e-01 2.868961320e-12 -1.745183674e-12 -4.447371706e-15 2.133691527e-16
1.950000000e-01 4.042067757e-12 -2.191897006e-12 9.092233444e-15 1.669288988e-16
2.100000000e-01 4.975769965e-12 -2.359479133e-12 -1.363752559e-14 -3.534114298e-16
2.250000000e-01 5.594442555e-12 -2.383229195e-12 -6.127104442e-15 3.724495408e-16
2.400000000e-01 5.764628913e-12 -2.328033672e-12 -2.594485223e-15 -5.551454487e-16
2.550000000e-01 5.423802155e-12 -2.154221440e-12 2.907283201e-15 3.372718531e-16
2.700000000e-01 4.736208728e-12 -1.869099479e-12 1.091303246e-14 -2.349136119e-16
3.610000000e-01 3.115876788e-12 -1.240950152e-12 2.347698239e-16 9.212902736e-18
5.550000000e-01 1.843850822e-12 -5.845162971e-13 1.774964461e-16 -1.385333413e-16
