# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 3.025691348e-12 2.496404767e-09 1.318626808e-138 3.025691348e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.751168241e-13 -5.846636218e-14 5.758895399e-16 2.098409864e-12 6.516554436e-13 1.843889299e-13 5.977520437e-14 2.005534523e-14
1.350000000e-01 2.399376934e-12 2.091358903e-09 8.259583581e-118 2.399376934e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.830444672e-13 -3.577144037e-14 1.840118726e-16 1.717799361e-12 4.691842496e-13 1.384177026e-13 4.653800039e-14 1.686639530e-14
1.500000000e-01 1.629108983e-12 1.786097010e-09 2.040902040e-101 1.629108983e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.371739079e-13 -2.171560705e-14 1.898608041e-16 1.211074303e-12 2.890920493e-13 8.323561646e-14 2.852932159e-14 1.047422989e-14
1.650000000e-01 1.149689173e-12 1.548612870e-09 1.004729753e-95 1.149689173e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.003917365e-13 -1.618152586e-14 7.890280005e-17 8.657256326e-13 1.964895903e-13 5.699184476e-14 1.862877047e-14 7.212402119e-15
1.800000000e-01 1.076466672e-12 1.357958105e-09 7.233497578e-98 1.076466672e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.383985908e-13 -1.983599027e-14 1.222165557e-16 8.016386300e-13 1.870030485e-13 5.529999655e-14 1.958583391e-14 7.777204544e-15
1.950000000e-01 1.063265008e-12 1.205135598e-09 1.343329882e-106 1.063265008e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.983647337e-13 -2.386466063e-14 9.248309405e-17 7.715666834e-13 1.953560633e-13 6.071604736e-14 2.147762715e-14 8.510031580e-15
2.100000000e-01 1.084549730e-12 1.078350126e-09 9.650082025e-119 1.084549730e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.616279277e-13 -2.792251988e-14 7.541516230e-17 7.685557743e-13 2.105041521e-13 6.645478860e-14 2.362757450e-14 9.382050660e-15
2.250000000e-01 1.329513448e-12 9.727811715e-10 3.077257627e-117 1.329513448e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.372408180e-13 -3.884299173e-14 6.042879046e-17 9.126267642e-13 2.631081162e-13 9.196236196e-14 3.595010281e-14 1.494829163e-14
2.400000000e-01 1.565831486e-12 8.831696252e-10 7.130796723e-105 1.565831486e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.733591291e-13 -3.978303010e-14 1.513195534e-16 1.071057740e-12 2.994105007e-13 1.097502998e-13 4.649499821e-14 2.103538977e-14
2.550000000e-01 1.590368975e-12 8.058421028e-10 1.716729725e-94 1.590368975e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.411799299e-13 -3.440552506e-14 1.371347472e-16 1.103508919e-12 2.895527579e-13 1.083085265e-13 4.606161917e-14 2.166718649e-14
2.700000000e-01 1.478592659e-12 7.395677966e-10 9.662489503e-88 1.478592659e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.827427228e-13 -2.807822747e-14 1.881546030e-16 1.040113124e-12 2.585510534e-13 9.731961132e-14 4.259426171e-14 1.961293770e-14
3.610000000e-01 9.517031995e-13 4.781233740e-10 5.250805074e-68 9.517031995e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.865477176e-13 -1.154413355e-14 8.042649412e-17 7.151915743e-13 1.417236787e-13 5.120240312e-14 2.227388403e-14 1.048393845e-14
5.550000000e-01 5.587559579e-13 2.509583923e-10 7.097862462e-47 5.587559579e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.384726419e-14 -2.927313406e-15 2.558510050e-17 4.462477770e-13 6.718709687e-14 2.388893049e-14 1.062903315e-14 5.384070941e-15
