# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 6.124247733e-11 -1.012851826e-11 2.072555827e-14 4.945293380e-16
1.350000000e-01 4.898780101e-11 -6.613016368e-12 -4.313089344e-15 -8.435896543e-17
1.500000000e-01 3.282035070e-11 -4.079564977e-12 7.493631603e-16 2.884856920e-16
1.650000000e-01 2.358830206e-11 -3.312346392e-12 -9.333871854e-16 1.688297146e-16
1.800000000e-01 2.102791699e-11 -3.523886679e-12 4.509163777e-15 -2.987253722e-16
1.950000000e-01 1.917250307e-11 -3.963057385e-12 6.258803418e-15 -1.119532095e-16
2.100000000e-01 1.758034145e-11 -4.432119048e-12 1.358603972e-14 -6.560330291e-17
2.250000000e-01 1.927687013e-11 -5.097997028e-12 1.925135763e-14 1.933421417e-17
2.400000000e-01 2.118691341e-11 -5.368314115e-12 1.872198599e-14 -5.467504171e-16
2.550000000e-01 2.093546643e-11 -4.945981505e-12 8.207011342e-16 -4.579802132e-16
2.700000000e-01 1.941558517e-11 -4.318761852e-12 -3.386597816e-15 7.245335621e-16
3.610000000e-01 1.222659075e-11 -2.109206056e-12 -5.494470836e-16 3.930388397e-16
5.550000000e-01 6.928984015e-12 -9.051991396e-13 -2.762870742e-15 6.031229089e-17
