# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.725660226e-11 -1.016917201e-11 -5.867574715e-14 -2.989880439e-15
1.350000000e-01 4.237459331e-11 -6.824281789e-12 3.075425329e-15 1.391099462e-15
1.500000000e-01 3.839060827e-11 -4.058314375e-12 -1.397603160e-14 -5.929222989e-16
1.650000000e-01 3.768191910e-11 -2.473106228e-12 -1.322751813e-14 -3.331096062e-16
1.800000000e-01 4.078177054e-11 -1.130940765e-12 -1.160811245e-15 6.998386080e-17
1.950000000e-01 4.777403511e-11 2.075978455e-13 -3.775241422e-15 -1.164739808e-15
2.100000000e-01 5.777443192e-11 1.352929037e-12 -5.744131993e-15 -4.755270844e-16
2.250000000e-01 6.894024046e-11 2.386981676e-12 -8.732410096e-14 2.068833457e-17
2.400000000e-01 6.608898260e-11 2.463318250e-12 -1.559107666e-14 2.670405721e-15
2.550000000e-01 6.261376392e-11 2.417386291e-12 2.394373267e-14 2.590708340e-15
2.700000000e-01 5.890178633e-11 2.131352009e-12 4.682396269e-14 -3.898308535e-16
3.610000000e-01 4.146001969e-11 3.305621091e-13 7.419679439e-15 2.102891181e-16
5.550000000e-01 2.050974286e-11 -1.158335496e-12 8.629006976e-15 -1.384462352e-15
