# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.650107758e-11 -7.724771201e-12 -2.216272994e-14 6.796127140e-15
1.350000000e-01 1.954389733e-11 -5.461921585e-12 -3.892893656e-14 -2.891892109e-15
1.500000000e-01 1.448162776e-11 -3.925012886e-12 8.482144828e-15 1.655872106e-16
1.650000000e-01 1.260998860e-11 -3.132848052e-12 -9.794894889e-15 2.145231669e-16
1.800000000e-01 1.361930635e-11 -2.664808306e-12 -2.835593145e-14 -6.167513047e-16
1.950000000e-01 1.763519328e-11 -2.087517893e-12 3.948086649e-15 -4.702349860e-16
2.100000000e-01 2.357378114e-11 -1.279239586e-12 -6.732645103e-15 -5.816318090e-16
2.250000000e-01 3.050033983e-11 -3.593521038e-13 -7.846555059e-15 2.245447163e-16
2.400000000e-01 3.041717438e-11 -2.588764142e-13 7.928290718e-15 3.146429125e-15
2.550000000e-01 2.990975822e-11 -1.542099263e-13 5.912620451e-15 2.561225055e-16
2.700000000e-01 2.870555743e-11 -4.712330293e-14 -7.671828828e-15 -7.488044124e-16
3.610000000e-01 2.071623211e-11 3.392976767e-13 1.699938868e-15 2.166223365e-15
5.550000000e-01 1.231530176e-11 -1.349547557e-13 -1.534541855e-15 3.022647043e-16
