# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.251061784e-11 -5.218872081e-12 -1.034023146e-13 4.681985131e-15
1.350000000e-01 8.169867418e-12 -3.713621067e-12 2.988971279e-14 2.577500399e-15
1.500000000e-01 4.954274235e-12 -2.350616106e-12 -1.359416602e-14 -8.799383481e-17
1.650000000e-01 4.003086427e-12 -1.950742079e-12 5.491379525e-15 4.375267163e-17
1.800000000e-01 4.128233053e-12 -2.005342628e-12 2.355479896e-15 -2.954502301e-16
1.950000000e-01 5.378232706e-12 -2.420169908e-12 3.381858085e-15 -1.189508935e-15
2.100000000e-01 6.397153590e-12 -2.563742810e-12 -1.317806869e-14 1.556133728e-16
2.250000000e-01 7.169403741e-12 -2.555934585e-12 -6.714240870e-15 9.306223471e-16
2.400000000e-01 7.252247847e-12 -2.536900642e-12 -2.773062558e-15 9.208336884e-16
2.550000000e-01 6.879103180e-12 -2.366200181e-12 6.787840202e-15 1.050688835e-15
2.700000000e-01 6.125712530e-12 -2.117342103e-12 1.100518857e-14 -5.403583595e-16
3.610000000e-01 3.947468836e-12 -1.296964643e-12 -1.635677081e-15 2.944223359e-16
5.550000000e-01 2.402708544e-12 -6.110612362e-13 2.064299045e-18 -1.498218276e-16
