# SED at inclination 35 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.394226150e-09 -5.457171493e-13 4.981926521e-14 -2.431154921e-14
1.350000000e-01 2.005256566e-09 1.134049041e-13 -9.599932021e-14 -1.197667888e-15
1.500000000e-01 1.710504006e-09 1.663577075e-13 1.303602653e-14 -1.188547851e-15
1.650000000e-01 1.482472097e-09 3.587211718e-13 5.740287671e-14 6.996929513e-15
1.800000000e-01 1.311419466e-09 3.822727360e-13 4.653524067e-15 -3.867403912e-15
1.950000000e-01 1.177444269e-09 4.499776460e-13 -1.780960497e-14 -6.276272404e-15
2.100000000e-01 1.071462875e-09 5.006983191e-13 -8.082808710e-15 -2.439439343e-15
2.250000000e-01 9.891003016e-10 5.282025987e-13 -2.619167206e-14 9.107107765e-16
2.400000000e-01 9.027044193e-10 4.554094713e-13 -2.794534796e-15 -1.254624479e-15
2.550000000e-01 8.272896486e-10 4.311629993e-13 -8.151943067e-16 -6.720996364e-16
2.700000000e-01 7.597996630e-10 4.617863391e-13 3.928696303e-15 3.547033969e-15
2.850000000e-01 7.010185793e-10 4.686974809e-13 -3.892259566e-15 1.596827313e-15
3.000000000e-01 6.470565459e-10 5.409282447e-13 -2.330281787e-14 4.775333028e-16
3.550000000e-01 5.031683499e-10 6.679639436e-13 2.064287319e-15 -1.779011527e-15
4.550000000e-01 3.450466407e-10 3.554216831e-13 3.554615701e-15 -5.606572735e-15
5.550000000e-01 2.561288086e-10 1.624166162e-13 1.434260206e-15 6.008606901e-16
6.550000000e-01 2.008100875e-10 -1.988269909e-14 -1.420052280e-15 -4.760339375e-17
7.550000000e-01 1.634071384e-10 -7.075396718e-14 3.437585835e-15 8.311966842e-16
