# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 8.459823144e-12 -4.010236560e-12 1.679715601e-14 2.864414074e-16
1.350000000e-01 5.313081236e-12 -2.870910427e-12 9.445646351e-15 1.719805775e-18
1.500000000e-01 3.050579907e-12 -1.791208218e-12 1.994450381e-15 9.377852607e-17
1.650000000e-01 2.384132416e-12 -1.488078246e-12 -1.077328089e-14 -3.548815193e-17
1.800000000e-01 2.456830736e-12 -1.526970634e-12 -1.737984118e-15 -1.314405445e-16
1.950000000e-01 3.451512256e-12 -1.899007966e-12 9.890513102e-16 2.044751409e-16
2.100000000e-01 4.229258161e-12 -2.047046100e-12 2.024140669e-15 -3.242279785e-16
2.250000000e-01 4.716361472e-12 -2.071101818e-12 8.986166384e-16 4.467606884e-16
2.400000000e-01 4.870924082e-12 -2.008920994e-12 -2.395274663e-16 -3.094607436e-16
2.550000000e-01 4.590821058e-12 -1.863614088e-12 -9.226672200e-16 6.383164070e-16
2.700000000e-01 4.008849295e-12 -1.611274956e-12 -3.956828264e-16 -4.957688101e-16
2.850000000e-01 3.937297865e-12 -1.553146785e-12 -2.108722116e-15 7.141617614e-16
3.000000000e-01 3.447308204e-12 -1.390130102e-12 7.108732289e-16 -1.713732086e-16
3.550000000e-01 2.693932785e-12 -1.070293167e-12 -2.825773407e-18 -1.510789818e-17
4.550000000e-01 1.951384745e-12 -6.730519463e-13 -3.142425397e-16 -5.699185355e-17
5.550000000e-01 1.600152327e-12 -4.817094920e-13 -1.361104341e-15 -8.520101003e-17
6.550000000e-01 1.506299268e-12 -3.382954266e-13 -5.141173302e-16 3.922100555e-17
7.550000000e-01 1.232404501e-12 -2.451577631e-13 4.017326042e-16 2.863333758e-16
