# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.531418084e-12 -4.345212168e-12 7.587187769e-15 -9.177213382e-16
1.350000000e-01 6.296706092e-12 -3.122395320e-12 -3.533206071e-16 -1.562041819e-16
1.500000000e-01 3.766481319e-12 -1.977803100e-12 3.676052185e-15 -6.380348880e-16
1.650000000e-01 3.006691005e-12 -1.640328333e-12 3.039215403e-15 6.862242322e-17
1.800000000e-01 3.115669399e-12 -1.668717301e-12 2.043876212e-15 -2.081412823e-16
1.950000000e-01 4.206318527e-12 -2.033760383e-12 2.447415795e-15 -8.066893400e-16
2.100000000e-01 5.011308576e-12 -2.165051240e-12 -7.666383608e-16 1.065977552e-15
2.250000000e-01 5.496535106e-12 -2.168204502e-12 -6.097815394e-16 8.064422817e-16
2.400000000e-01 5.578871489e-12 -2.155762277e-12 -2.063518588e-15 4.740659714e-17
2.550000000e-01 5.229716926e-12 -2.013922421e-12 1.237613758e-15 -8.452573766e-16
2.700000000e-01 4.611062743e-12 -1.814387046e-12 -9.579721394e-16 -1.223319482e-16
2.850000000e-01 4.517092876e-12 -1.750320271e-12 1.699612305e-15 -5.542835571e-16
3.000000000e-01 3.920844734e-12 -1.524125616e-12 2.725275185e-15 -1.782752862e-16
3.550000000e-01 2.926061590e-12 -1.146339832e-12 1.177483672e-16 -6.216726553e-17
4.550000000e-01 2.300639984e-12 -8.505713865e-13 2.518907048e-16 -1.510229399e-17
5.550000000e-01 1.705305829e-12 -5.537495065e-13 4.881510913e-16 9.498174385e-17
6.550000000e-01 1.494452596e-12 -3.099029395e-13 7.713684473e-17 9.200207558e-17
7.550000000e-01 1.301633187e-12 -2.323283399e-13 1.358001117e-16 -6.022854882e-17
