# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.020034264e-12 -3.955658297e-12 -1.296413549e-15 -3.402678360e-16
1.350000000e-01 5.510747261e-12 -2.488934986e-12 -3.359373560e-15 -2.427156115e-16
1.500000000e-01 3.643665841e-12 -1.578005053e-12 -9.146419180e-17 -5.882926459e-17
1.650000000e-01 2.919904158e-12 -1.268925638e-12 2.773984171e-17 -2.885260462e-16
1.800000000e-01 3.284321301e-12 -1.496752672e-12 -4.556691196e-16 2.745259065e-17
1.950000000e-01 4.138976055e-12 -1.842391135e-12 3.214452636e-15 2.041219597e-16
2.100000000e-01 4.798525262e-12 -2.115868682e-12 7.918253796e-18 4.550048269e-17
2.250000000e-01 5.380950517e-12 -2.217033555e-12 -1.218096915e-15 1.933651312e-16
2.400000000e-01 5.748231668e-12 -2.114676902e-12 2.671560710e-15 -8.750550729e-17
2.550000000e-01 5.627213601e-12 -1.897467424e-12 -2.251227705e-15 -1.328231895e-16
2.700000000e-01 5.322772090e-12 -1.688281937e-12 9.606610936e-16 1.851969031e-16
2.850000000e-01 4.974058802e-12 -1.476199589e-12 -3.330291693e-15 1.443604913e-16
3.000000000e-01 4.597790171e-12 -1.275645523e-12 -2.062483138e-15 -7.148956102e-17
3.550000000e-01 3.776009919e-12 -7.798451858e-13 1.024678204e-15 -3.796400161e-17
4.550000000e-01 3.281340250e-12 -3.973386195e-13 5.079102148e-16 -2.065772049e-16
5.550000000e-01 3.210886399e-12 -4.223704072e-14 1.699110580e-16 -8.559544173e-17
6.550000000e-01 3.285008100e-12 2.112390772e-13 -4.953094531e-16 -2.066739085e-16
7.550000000e-01 3.177038918e-12 1.983176841e-13 -2.610276428e-16 1.503611041e-16
