# SED at inclination 55 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.860083662e-11 -8.394025276e-12 4.594579401e-14 1.093707827e-15
1.350000000e-01 4.075095536e-11 -6.938045346e-12 1.081958333e-15 6.271858936e-16
1.500000000e-01 4.380585476e-11 -5.408910414e-12 4.260856051e-15 -2.027288990e-16
1.650000000e-01 4.581759664e-11 -4.385849510e-12 5.614225910e-15 2.063649781e-16
1.800000000e-01 4.985824517e-11 -3.445090817e-12 6.324625665e-15 -1.161079928e-15
1.950000000e-01 5.658207619e-11 -2.576621148e-12 -1.682166407e-15 -2.093631260e-15
2.100000000e-01 6.352188338e-11 -1.862810455e-12 8.226024393e-15 -3.963987267e-15
2.250000000e-01 7.264131941e-11 -1.555981583e-12 2.634907158e-14 -2.923643804e-15
2.400000000e-01 6.755601241e-11 -1.773986497e-12 3.253460179e-15 -6.633293258e-15
2.550000000e-01 6.282645920e-11 -1.835035190e-12 9.950306639e-15 -7.753976180e-15
2.700000000e-01 5.775483338e-11 -1.886137819e-12 7.847981283e-15 5.198771771e-15
2.850000000e-01 5.379639411e-11 -1.889576560e-12 1.375480006e-14 -7.443031073e-15
3.000000000e-01 4.915386990e-11 -1.784855499e-12 2.256418327e-14 -1.522399485e-14
3.550000000e-01 3.792295177e-11 -1.678897696e-12 -1.032414611e-14 5.454714497e-15
4.550000000e-01 2.545277890e-11 -1.427173818e-12 9.463746781e-15 -1.740838075e-15
5.550000000e-01 1.856166045e-11 -1.289424876e-12 -1.076069065e-15 3.441656469e-15
6.550000000e-01 1.394067150e-11 -1.134961325e-12 2.899146803e-15 -5.974238740e-17
7.550000000e-01 1.081274604e-11 -9.960840038e-13 4.890488524e-15 1.022781836e-15
