# SED at inclination 55 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.207616059e-11 -6.508521168e-12 1.886377086e-14 -7.073620529e-15
1.350000000e-01 1.596919610e-11 -4.569822750e-12 2.126711676e-14 -6.595128288e-15
1.500000000e-01 1.195367122e-11 -3.300672382e-12 1.367368155e-14 6.832789380e-17
1.650000000e-01 1.042957512e-11 -2.660029488e-12 2.009972060e-14 -1.553068544e-16
1.800000000e-01 1.127287978e-11 -2.288288807e-12 -1.725970110e-14 4.812300753e-16
1.950000000e-01 1.436587832e-11 -1.747886463e-12 -1.377273592e-15 1.904525831e-15
2.100000000e-01 1.930451734e-11 -9.723380806e-13 -9.725052481e-15 2.632808155e-16
2.250000000e-01 2.513096779e-11 -1.731598540e-13 1.256231615e-14 9.069460261e-16
2.400000000e-01 2.524963968e-11 -1.172025464e-13 -1.110766090e-14 2.942854102e-15
2.550000000e-01 2.475294392e-11 -7.440108584e-14 1.786476396e-14 -6.111448466e-16
2.700000000e-01 2.377638766e-11 1.033256707e-14 2.438370140e-15 -2.638536994e-16
2.850000000e-01 2.253697545e-11 8.754141058e-14 -1.648426849e-14 1.393504486e-15
3.000000000e-01 2.099786823e-11 2.044500926e-13 -2.024289046e-15 -3.066433011e-15
3.550000000e-01 1.767047080e-11 3.252219956e-13 1.292439799e-14 -4.726619105e-15
4.550000000e-01 1.277469382e-11 1.429933518e-13 4.204754199e-15 -6.026576175e-15
5.550000000e-01 1.010919842e-11 -1.022464910e-13 -2.325373873e-16 4.082279602e-16
6.550000000e-01 8.416736146e-12 -1.528335937e-13 -2.621212348e-16 3.349462413e-16
7.550000000e-01 7.241573285e-12 -2.424487759e-13 3.730841086e-16 7.037823193e-16
