# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.486799531e-11 -9.117983843e-12 2.330333204e-14 3.529496103e-16
1.350000000e-01 2.648874313e-11 -7.584415819e-12 4.726366813e-15 -5.208868516e-16
1.500000000e-01 2.819456672e-11 -5.914220323e-12 8.783165228e-15 1.063524746e-16
1.650000000e-01 2.908536512e-11 -4.768621030e-12 -3.256575102e-15 1.341562992e-16
1.800000000e-01 3.085317277e-11 -3.732065183e-12 5.783575168e-15 4.097099409e-16
1.950000000e-01 3.365316730e-11 -2.842946993e-12 4.441953894e-15 -5.612685083e-16
2.100000000e-01 3.548432162e-11 -2.139447315e-12 4.242617996e-15 -2.413942164e-16
2.250000000e-01 3.700270591e-11 -1.834087900e-12 1.510879500e-14 2.652184294e-15
2.400000000e-01 3.301769156e-11 -1.997971786e-12 1.448474453e-15 5.489722145e-16
2.550000000e-01 2.933729980e-11 -2.005938495e-12 3.145199646e-15 7.913060895e-16
2.700000000e-01 2.642125064e-11 -1.966001986e-12 -3.016633439e-15 9.272879889e-16
2.850000000e-01 2.376167683e-11 -1.887909625e-12 3.407513042e-15 -3.606401113e-16
3.000000000e-01 2.141745426e-11 -1.801385284e-12 4.330592471e-15 1.745325425e-16
3.550000000e-01 1.530147729e-11 -1.524180946e-12 -4.323140068e-16 -1.295194257e-15
4.550000000e-01 9.114724676e-12 -1.129425016e-12 -1.308091081e-18 -5.662928944e-18
5.550000000e-01 5.988469725e-12 -8.913338894e-13 2.171585801e-15 -4.037004424e-16
6.550000000e-01 4.124807622e-12 -7.146456628e-13 2.709137690e-16 -1.952840091e-16
7.550000000e-01 2.966578609e-12 -5.924974214e-13 -4.238456141e-16 -1.084864534e-16
